Crown_id	AC	LI	OT	PI	QU	
158	1.9894356613878713e-06	0.00010032014280901514	1.901051134717802e-05	0.9997098871211558	0.00016879278902662522	
208	2.771206836526269e-08	1.1794293618291586e-07	1.0908043558779716e-05	0.9996742004249392	0.00031474587649757304	
72	2.3701627452823085e-08	3.213636747441471e-07	1.4055638536267845e-05	0.9999182146359475	6.738466021394031e-05	
384	0.0013628713735904872	2.482027950150484e-05	8.772059792049509e-05	0.012082124040715677	0.9864424637082719	
373	0.0015385247765874789	0.9984549229784777	5.931030432882244e-06	9.390053770849344e-10	6.202754964933247e-07	
97	5.017555757131556e-07	4.037802219896306e-06	6.805844263232262e-05	0.9994148318530205	0.0005125701465515222	
448	0.0012068239609214625	0.0007168960398467458	0.0006552815946519704	0.00027945761317022666	0.9971415407914096	
266	4.470030317623e-07	1.5940187942267688e-06	8.673635699987843e-06	0.00024502897188307326	0.999744256370591	
388	1.2690261966477149e-05	6.9530136909522e-06	0.00016594519811260095	0.011876265491543648	0.9879381460346864	
58	1.2788948461764792e-06	7.396446124652071e-07	1.7684120163989875e-05	0.9919576055363052	0.00802269180407211	
279	0.02041720866705451	0.00024404262840614435	0.0019051908521365113	0.0014789223286701613	0.9759546355237326	
21	1.4307025620965807e-07	1.951546779912083e-08	1.4794831205207012e-06	0.9997325451731096	0.0002658127580458049	
266	0.0004725824470764793	0.016072449515860825	0.0005135485370651079	0.02438533382020016	0.9585560856797974	
304	6.064911555335192e-05	7.495839988979543e-06	0.0013054102959785552	0.09698359314964511	0.901642851598834	
382	0.003595974963841141	0.00018705125507633064	0.0017291466028763604	0.0041343280581499	0.9903534991200562	
281	2.5033711166243244e-05	0.000707335801307469	0.05703113256089881	0.3815320226734989	0.5607044752531286	
373	0.06758081354046526	0.925298536469677	0.0012131397872734249	1.6123639522681907e-05	0.005891386563061634	
415	7.93791271288657e-08	2.2353138764727036e-06	0.000122237763704965	0.9998127952403033	6.265230298806516e-05	
97	2.0424475573167015e-07	1.4820174966536044e-06	3.225364180896362e-05	0.9997549245118912	0.0002111355840475204	
375	3.071680372932761e-07	1.0579087842308336e-06	5.829166713902783e-05	0.9973631865587849	0.0025771566972546756	
266	0.0005062009020673151	0.015627084054668613	0.003812850712312055	0.002628792827195235	0.9774250715037568	
18	0.0018873252296445692	0.0001319892579011422	6.578372587155834e-05	0.001324154626133689	0.996590747160449	
90	0.06555074368182734	1.2025600191408318e-05	4.5386110855831746e-05	0.005028244453880354	0.929363600153245	
403	6.99455849227241e-06	6.699489313461558e-06	0.00018677446869805786	0.9852137899267234	0.014585741556772884	
134	5.1065163611188875e-06	7.705472620561114e-07	2.34093841223027e-06	0.9971982492293386	0.0027935327686260157	
505	0.009986694094101023	0.1227737688505187	0.11138306039552472	0.7379764956834509	0.01787998097640458	
420	2.65146688092241e-07	5.596982075032284e-07	0.00015206001379172146	0.9861482808609521	0.01369883428036066	
231	5.876087725147384e-07	3.766488453382819e-05	3.619358897105556e-05	0.9996532043027311	0.000272349614991512	
134	1.0798249630898113e-20	1.093552627878494e-19	2.0389610697883397e-15	0.999999951927857	4.807214100533084e-08	
450	2.4004939786340966e-07	8.955294272464607e-07	2.0017930548692607e-05	0.9979325737197654	0.0020462727708607416	
228	6.810404684512966e-07	2.94060511250117e-06	2.948666256073615e-05	0.9990855531901245	0.0008813385017338925	
235	0.9547563848514921	0.04517659197586068	2.739115548187054e-06	1.0869059779654653e-08	6.4273188039382e-05	
324	4.136858855891621e-06	3.0556822442955457e-06	0.00011592330169992392	0.9950790321816291	0.004797851975570897	
523	0.0009343101867190514	2.535958610498111e-05	0.0005497130846117179	0.03238612047832381	0.9661044966642404	
398	5.943924872890964e-07	2.220322636203497e-06	1.2585192016240394e-06	0.9996072591256704	0.0003886676400045757	
559	1.5875529822871132e-08	6.488055550092387e-08	2.269187244737162e-05	0.9996471183393808	0.00033010903208639103	
92	0.0009395657204653145	6.478764297254669e-07	2.337973938969562e-05	0.02000744292872858	0.9790289637349866	
448	6.136112521476332e-05	6.254192544513651e-06	4.909303400217601e-05	0.0002518916000529767	0.9996314000481856	
280	5.730725688369992e-08	8.262634125290371e-07	2.7891423024559803e-05	0.9993591257700579	0.0006120992362481416	
25	1.1634306013331465e-07	9.616729739990704e-07	2.0107903445602254e-05	0.9996776806788005	0.0003011334017197073	
87	1.2422424929319407e-07	1.3678006583179864e-06	4.265528097933592e-05	0.9993862051570888	0.000569647537024403	
586	1.0133292384012555e-06	3.065141331963847e-06	7.929574732169721e-05	0.9952492896027539	0.004667336179354056	
539	2.5853575832001838e-06	7.217430843828444e-07	8.266779747936702e-05	0.9426378348948177	0.05727619020703553	
235	0.7903213889778661	0.208439339428717	4.0657076750003583e-05	6.47092650170264e-07	0.0011979674240168083	
496	9.553248167959063e-07	1.9257093913677803e-06	0.00010104873543343809	0.9910466047369102	0.008849465493448115	
450	6.056917912658983e-12	1.018126899253567e-11	1.7059331516147256e-08	0.9941402197078091	0.005859763216621102	
598	1.5143887251064603e-05	3.169227142380128e-07	1.481606051462662e-05	0.9788056899644091	0.02116403316511102	
423	2.4649724200171544e-08	3.752328773561325e-09	1.343001157002854e-06	0.9986059306429917	0.0013926979537980892	
3	5.443395905790037e-07	1.2007788940747453e-06	3.6186315227091014e-05	0.9989737251954997	0.0009883433707887888	
194	1.2968975962793093e-06	2.3496137975320984e-06	2.0400404219766923e-05	0.9995736277130884	0.00040232537129810634	
454	2.2260911697351687e-05	1.7114159381344442e-05	0.00031298663578615545	0.9819180821361668	0.017729556156968335	
539	4.1922188228316815e-06	3.3908797189088697e-06	5.84938768976646e-05	0.9879502127870705	0.011983710237490156	
141	1.8660265248767976e-06	1.948277602530243e-06	0.00024019392802165156	0.9938288519283145	0.0059271398395365086	
606	0.0006125741468782938	1.679808103026952e-05	0.0005685548632116159	0.04152340588628586	0.9572786670225939	
564	0.5860817490865083	0.0023565087399858536	6.30521564752479e-05	0.3414535126467753	0.07004517737025524	
398	3.687725290445546e-08	1.9697548204887105e-07	3.1341820616985744e-06	0.9994209993775137	0.0005756325876895215	
87	1.094035753034537e-08	1.15453642425548e-07	6.3471711723637575e-06	0.9993152430426037	0.0006782833922240554	
235	0.9541227786403527	0.045778953873513564	3.343344667882214e-06	3.257512204327921e-09	9.492088395381915e-05	
348	2.9368788686208843e-06	8.062693992242988e-06	0.00032982789619380134	0.990391885326872	0.009267287204073415	
205	5.744370540028825e-09	1.2852176361769206e-07	4.176523875129529e-06	0.9999861803793211	9.508830669697196e-06	
78	0.001349594585707415	0.0005963003873107219	0.00010253384007206922	0.9733493534966552	0.024602217690254728	
270	0.16640660076800817	0.0005264060098026375	0.0009534046608494098	0.5645541270052935	0.2675594615560462	
110	7.036250056982613e-07	3.4435314362291386e-07	3.5930305460599824e-05	0.9967605608065969	0.0032024609097931057	
451	3.374544244398728e-08	1.3906675705695656e-07	4.435013340934095e-06	0.9985864890327807	0.001408903141678788	
497	1.6607108045976233e-08	1.3070984971841263e-07	3.211173938811302e-06	0.9998934955465996	0.00010314596250383141	
339	5.4988247978713214e-06	1.0900433790620108e-07	7.809780372507419e-05	0.016750455626241296	0.9831658387408979	
450	8.663951038124179e-07	4.299987906957526e-07	9.830068687740941e-06	0.9933157556510448	0.006673117886372949	
351	1.2731374405175004e-05	3.2965992733293854e-06	4.4769294821167646e-05	0.9834350713052709	0.01650413142622946	
531	0.0005067255639117885	3.8595938461461285e-05	0.0006359570118351547	0.006494071383439421	0.9923246501023522	
586	3.631820426785039e-06	1.1802112130747914e-06	3.73534010773831e-05	0.9518311383675292	0.04812669619975346	
561	0.0002322042460300919	3.32907142393446e-06	2.5211159415720213e-06	0.9996935994509315	6.834611567304738e-05	
390	0.00018932181928560732	0.0008631590303733483	0.0001972021407749716	0.9965130640201763	0.002237252989389734	
4	3.0791904497124945e-06	6.871937105547178e-06	3.294689506161938e-05	0.9935400686739727	0.006417033303410427	
235	0.9959169247084558	0.003796765489651998	1.1176103198824607e-06	5.3045575627748415e-09	0.00028518688701489653	
205	3.317562297390213e-06	7.324113413844158e-06	5.207027517446064e-05	0.9974660427897284	0.002471245259385865	
54	3.316787672758904e-07	2.1055254581811387e-06	4.948709676524997e-05	0.9992852747709497	0.000662800928059618	
188	1.364774332193703e-07	3.576502729042587e-07	1.567968838173958e-05	0.9989718279166013	0.0010119982673106646	
158	4.036635923082687e-06	1.3485870958409247e-05	6.199878934144415e-05	0.9982727334115765	0.0016477452922005107	
512	5.386639270918212e-06	8.351894450891387e-07	0.00012339782949595993	0.6615327269215004	0.33833765342028754	
505	0.00023355910758929995	0.00019296966293150345	0.003525391489818296	0.9842710608634557	0.01177701887620504	
539	1.0155852878326895e-06	2.431811583650807e-07	2.854078700999927e-05	0.9617535323457594	0.03821666810078461	
211	1.2109626773627598e-05	4.053594332182185e-06	6.69906342114481e-05	0.9779519589349548	0.021964887209727935	
265	1.2866196048556873e-05	5.072515650382526e-06	3.8846382028973005e-05	0.004700815311609852	0.9952423995946621	
557	5.468600102744048e-08	6.386068909422878e-08	7.947865165962018e-06	0.9982287523281979	0.001763181259945975	
601	6.11583963410293e-08	7.046926744709707e-09	6.61622660701206e-07	0.9994892722983573	0.0005099978736588208	
87	4.193183509728614e-09	2.8722009568633808e-08	1.4899987643103528e-05	0.9970986650157031	0.0028864020814605915	
338	1.7197712789836916e-06	2.86122109067188e-06	0.00011398090700592629	0.9906479875749397	0.009233450525684753	
291	7.485272474716471e-07	1.5836665020914302e-06	1.478090579965448e-05	0.999394824641057	0.0005880622593939284	
420	4.22101232262866e-08	3.4192401098918913e-07	1.2054845998692311e-05	0.9995220440903729	0.00046551692949424716	
398	2.35793451021856e-06	1.2904373979086764e-05	4.397329230454873e-05	0.9974729257473911	0.0024678386518148256	
388	7.089916819496026e-07	2.9719075450560457e-07	1.892720179596569e-05	0.0012669820976264092	0.9987130845181412	
183	1.6434557174084775e-05	6.864838156909764e-08	4.876983463011917e-06	0.9346910913383562	0.06528752847262512	
170	1.412363648444204e-06	7.329278069910867e-07	0.00011818879679158401	0.939601059992677	0.06027860591907614	
382	9.560732270461578e-06	4.840171463125915e-07	0.00038962820817638394	0.00422429944675119	0.9953760275956557	
72	5.5543497899274736e-08	4.878139376375892e-07	3.794546798320657e-05	0.9994116641039673	0.0005498470706137504	
547	0.012675075354909833	0.0001400041259355406	0.0005194071822204807	0.00661844674597199	0.9800470665909622	
602	4.661359149154571e-07	3.3393378990239127e-07	8.242728161319669e-05	0.9939355144388248	0.005981258209857176	
554	0.00013191700383012201	0.006027586306445674	0.9937480809496295	8.311686455310667e-09	9.240742840819943e-05	
505	2.432070962814927e-11	3.3708441636860812e-09	4.5915303993222206e-07	0.9999995296529566	7.798838662199246e-09	
601	2.9104868154380025e-06	1.3656534868213e-06	2.5390741270910294e-05	0.9957879497290272	0.004182383389399678	
452	6.917328302871086e-08	1.717731452965629e-07	4.421694230708128e-05	0.9904241028592403	0.009531439252024166	
554	0.0002617865643749496	0.028042080202447847	0.9711049118626887	2.6370237339630617e-07	0.0005909576681153539	
14	9.158599398509733e-08	8.029305350243855e-08	9.286005050819393e-05	0.9718069286385608	0.028100039431883564	
216	0.0001729521647155782	1.4759895651272155e-06	6.9440586024860755e-06	0.4169835174799937	0.5828351103071231	
22	0.468762556200794	1.3982005361243866e-05	1.542161723452685e-05	0.000409233539307973	0.5307988066373023	
58	4.180470385474792e-07	7.422914155979238e-07	1.731868353374304e-05	0.997353877612353	0.0026276433656591217	
188	7.232000311135926e-08	1.691011777296553e-07	1.6555979836078238e-05	0.9982312724935177	0.001751930105465216	
133	1.2112761351938194e-07	4.440570445000878e-07	4.525129282841591e-05	0.9997386291861095	0.00021555433640407028	
508	5.701584464017516e-06	1.227996035820281e-06	2.692269538373023e-05	0.9628876314640468	0.0370785162600695	
174	1.827101371454229e-05	1.2959853151295223e-07	1.504898456746779e-05	0.008131167318962466	0.991835383084224	
295	0.0021983559696324385	2.3696362706726522e-05	0.0005496289392900941	0.04277961762348934	0.9544487011048814	
568	4.979159829614171e-06	1.124531613303434e-06	0.0007883198225997503	0.8628830291718581	0.13632254731409918	
95	1.364528687822786e-06	6.727579367021357e-06	5.6084159714833224e-05	0.9989864281475394	0.0009493955846909222	
382	0.000738904282539625	5.190498162563772e-05	0.0006260619294460605	0.002745575660287835	0.9958375531461008	
31	6.979887630147503e-08	1.4577656987516605e-08	1.321789227275626e-07	5.6322498808082124e-08	0.9999997271220452	
348	1.5513018520176917e-05	6.924585403816018e-05	0.0002583538326385817	0.9985346012573835	0.0011222860374195422	
398	7.198016922287293e-06	1.2263144291203727e-05	6.734096938758616e-05	0.9944119916831403	0.005501206186258521	
574	0.009436325253822273	8.934513861387115e-05	0.0004995359137554868	0.0021344467246956714	0.9878403469691127	
354	3.37200503167053e-06	4.478051285668204e-06	0.00029557866015532863	0.9891959441781705	0.010500627105356696	
272	1.0053291480725103e-06	2.5024575008533173e-06	0.0006986271299427641	0.985323661323411	0.013974203759997372	
232	0.0001314246511605289	0.0042635653485978255	0.0002540828279807585	0.00017115791013733248	0.9951797692621236	
610	0.00022690322044652514	2.526751541962568e-05	7.639923475518533e-05	0.29306211704138363	0.7066093129879951	
221	2.1145595659505634e-10	2.19720329845112e-09	8.80282655413713e-07	0.9999565672783005	4.25500303849464e-05	
598	0.0003047641359861081	3.0154673459095673e-05	4.701721448909119e-05	0.984230238385883	0.015387825590182693	
382	0.0002988078829891026	1.9315849259000046e-05	0.00023544733609431453	0.003399584537929195	0.9960468443937285	
265	3.867184575733968e-05	6.059189051351143e-07	2.685924535014116e-05	0.01242685928139364	0.9875070037085938	
466	1.7673998662169416e-06	9.58481302719127e-07	1.8707096595513403e-05	0.9954317507053917	0.004546816316843821	
348	6.408489302814201e-08	2.39274001288197e-07	5.780272911671813e-05	0.9969905585711905	0.002951335340798542	
228	5.317327620891949e-07	1.631990378695356e-06	1.0213390572615057e-05	0.9994730140780123	0.0005146088082743262	
283	4.549696553271454e-07	1.6305817586712804e-06	5.508513443998569e-05	0.997135229016931	0.002807600297215044	
20	1.7910574786179667e-05	3.7823178736874224e-06	0.00015676892079970162	0.8667301025588915	0.13309143562764894	
4	2.0680484844742364e-06	1.0173438956756323e-05	5.20455391959596e-05	0.9985617750189685	0.0013739379543943769	
21	8.73084619311262e-05	0.00048777227547525006	3.9869054537515814e-05	0.9993036229576068	8.14272504493416e-05	
375	9.384344451088985e-09	7.909252446891205e-08	6.324856492034488e-06	0.9995873726567822	0.0004062140098568828	
14	7.52529867221737e-08	2.1416500446872935e-07	0.00011643365872778074	0.9936902444802642	0.006193032443016687	
72	1.3565863697785735e-08	1.5878287007861843e-07	1.0822509253762948e-05	0.999806458109373	0.00018254703263944835	
375	0.00013264700510447376	2.2547824270730345e-05	0.003160773526846087	0.17269553093546441	0.8239885007083143	
316	2.5703664812527963e-05	1.7612710655047582e-05	0.00036946701981360687	0.970168642304816	0.02941857429990285	
71	7.313009313135465e-05	5.0969286360204246e-05	5.156417232039232e-06	0.998587616423814	0.0012831277794624976	
609	1.6021983548016462e-06	5.4059723902338755e-06	0.0006294194047597057	0.9638696497906754	0.035493922633820084	
207	0.002546070286696471	0.003863454497663875	0.00016608269457533547	0.9883732126121323	0.005051179908931941	
395	2.0655895506857778e-09	7.319417179707219e-09	5.590255149063004e-06	0.9996749159405814	0.00031948441926297203	
602	4.301045374333623e-06	2.047724112111761e-06	0.0002542597988540482	0.8706093733925816	0.1291300180390779	
241	1.9356300652518634e-13	4.530229025799178e-12	3.468263598314929e-08	0.9999927081571603	7.257155479792902e-06	
601	1.0193985275502466e-06	8.745827326006074e-07	5.1832855246521045e-05	0.9866405658021121	0.013305707361381333	
205	5.7166806589660535e-06	6.4511051067009245e-06	3.8503165673781653e-05	0.9975755907537913	0.0023737382947691325	
495	3.582196526205653e-08	9.80397597995486e-07	3.0778690021805586e-05	0.9991324305938176	0.0008357744965974563	
100	1.3393964231711517e-05	5.011266277093027e-05	8.098743905806247e-05	0.9989579298744815	0.0008975760594578146	
478	0.012812227723741545	0.0023162781916636144	0.008201930434349849	0.18344707569962512	0.7932224879506199	
490	7.563719881954894e-05	4.736874498786563e-07	2.3357449030615232e-05	0.007267785231405275	0.9926327464332946	
45	1.190919163497706e-08	7.898803898052187e-07	1.9409610386287746e-06	0.9999933913113426	3.865938037526928e-06	
133	1.5601474791655315e-06	7.072887921480025e-06	0.00023531640659746285	0.9991796530907374	0.0005763974672645009	
612	1.0254485038958451e-07	1.36517881697992e-07	3.600586472235805e-05	0.999086444735898	0.000877310336647566	
559	1.9170223318783504e-08	9.883472538507508e-08	9.220999325393539e-06	0.9989805532474169	0.0010101077483091788	
231	9.99317535051454e-07	8.4878359377813e-07	1.3399470644935462e-05	0.9992637421423927	0.0007210102858336806	
318	3.431210139707134e-06	2.8127784642007013e-06	8.844994591509311e-05	0.985601073989661	0.014304232075820092	
25	4.053431247343661e-08	2.972759777967031e-07	7.005899609880631e-06	0.9997908642271238	0.00020179206297607816	
493	1.432625760709704e-06	4.086168748342623e-06	9.949594380469848e-05	0.9956050775283597	0.004289907733326583	
242	5.401519215144496e-09	1.0925771238007419e-07	2.7895262402825893e-06	0.9999575453216997	3.9550492828294456e-05	
266	0.005771812758686905	0.09442026154129568	0.002877540501353028	0.0010354224050228107	0.8958949627936417	
493	2.182801304203853e-06	7.213160537944203e-07	0.00018150753731290705	0.9595422718367177	0.040273316508611226	
280	2.5927864202185886e-11	2.320027232081078e-10	1.3371202789382884e-06	0.9998878224448374	0.00011084017695297815	
382	0.002401209729883492	0.0002741624980138119	0.0008990231797851081	0.00553486286268619	0.9908907417296314	
306	1.1806408074532726e-07	5.995882104115245e-08	3.4226547443353264e-05	0.9850163701695519	0.014949225260103045	
31	1.92425110185894e-06	3.541752104575026e-08	6.852295122236467e-08	2.6278442809514146e-08	0.999997945529983	
100	1.0271258874080931e-05	4.7307470611693e-05	0.00015171031489364065	0.9986759266724943	0.001114784283126193	
612	7.508715356243978e-06	3.864190781442619e-06	0.0002641303956796697	0.9448936005606807	0.05483089613750192	
171	0.0033118140677431515	1.5362374833137466e-05	8.041041531849755e-05	0.00539560999303558	0.9911968031490695	
266	0.021078941020869168	0.29215676725229983	0.01144011755946726	0.004350368932126334	0.6709738052352374	
258	0.0018841474145335794	0.0013241072662633403	0.0016632220700052358	0.9891389446073793	0.005989578641818475	
266	8.514761437979781e-07	0.004527952040131333	0.12542831554988562	1.0363450975570282e-05	0.8700325174828637	
158	0.00030827423596628285	6.289201836508236e-06	3.0083333805502208e-06	0.9947589693250307	0.004923458903785929	
450	8.967482357849171e-07	2.6204819746101776e-07	1.2666333850845886e-05	0.9981243460359173	0.001861828833798747	
133	3.6885683330592783e-06	9.589568208109908e-06	0.00019620857469238102	0.9972480582233729	0.0025424550653934943	
234	3.5434797148444346e-06	2.933623601283085e-06	5.9088464793447275e-05	0.9910494794509779	0.008884954980912609	
410	0.09776737686126015	0.04577531610184521	0.7406458525565156	0.0020160881017860844	0.11379536637859304	
598	5.442990641653304e-06	1.8297163257063564e-07	4.2653173385215415e-06	0.9940822173855411	0.005907891334846186	
474	7.997553548609792e-06	7.309799152951328e-06	0.0008532345839021906	0.8634435175375824	0.13568794052581382	
199	1.063567883181008e-06	1.2871292550788158e-07	4.2397725711378895e-06	0.9538036704309298	0.04619089751569033	
193	4.650736321613002e-07	4.871484611773194e-07	3.9533817415487784e-05	0.966273193253195	0.0336863207072961	
206	0.007656791252852487	0.00014457990214870889	0.0013010389383511193	0.00815606111084091	0.9827415287958068	
71	2.0898748366725823e-05	9.01409194599348e-05	1.739490744932719e-05	0.9991402790768094	0.0007312863479146608	
423	1.7977527380427413e-06	4.996484968515992e-08	3.651864659977921e-06	0.9907779569287322	0.009216543489020273	
9	0.00018159970104178051	9.011393984339055e-07	3.129825236071286e-05	0.003871284148965973	0.9959149167582331	
140	0.0003974197424907395	1.3300730285487323e-06	6.925333944160327e-05	0.0021103684482197864	0.9974216283968192	
416	0.008711068178556006	1.779755955946969e-05	7.174953002663848e-05	0.0002158361508854621	0.9909835485809725	
398	2.275071220382055e-06	2.317873753073009e-06	4.929885941350257e-05	0.990225578001784	0.009720530193829124	
490	2.208076046800154e-05	1.1797992584425132e-08	3.033998853604015e-06	0.009339029531747926	0.9906358439109378	
98	3.908050174587904e-06	2.8703035781736477e-05	7.400503911183745e-05	0.999559561012256	0.0003338228626760994	
451	9.164149800314951e-07	3.2470696827527816e-06	0.000123565373867627	0.9983801916695682	0.0014920794719013879	
508	4.04925974868578e-06	1.0632127203324272e-06	4.569274921498397e-05	0.9945348386100501	0.005414356168265765	
156	4.918988823947361e-06	2.1822600565644482e-05	3.2867546466305924e-05	0.9998376256980556	0.00010276516608833003	
554	2.503166390432015e-05	0.0018958179813503848	0.9980704911435646	1.0710188794814263e-09	8.658140161826421e-06	
398	0.00024202193474147658	4.962287740358764e-05	8.568482810682637e-05	0.9920054532826715	0.007617217077076524	
262	0.0011457738566159974	1.9160548076454036e-05	0.00044896660959027726	0.01338257109621523	0.9850035278895021	
291	1.3977925968540201e-06	1.6195073681090188e-06	2.512867294480619e-05	0.998381510699088	0.0015903433280023086	
208	6.825550510387871e-07	1.409323967917132e-06	8.066646101155362e-05	0.9971389063247074	0.002778335335262127	
490	0.053599045123529136	4.400471265361522e-06	9.06449494817071e-06	0.002993203640463475	0.9433942862697939	
86	0.00016685120837515167	4.90714083923843e-07	6.476758029060154e-05	0.04881661734702986	0.9509512731502205	
398	6.095179640752001e-08	6.352516612027017e-06	8.785703099426585e-06	0.9999018699740202	8.293085447188491e-05	
164	0.00037892914275581874	2.26621246733404e-06	6.760464057967826e-05	0.003995590502177243	0.99555560950202	
29	5.434025236245271e-08	7.584359719937568e-09	5.96507357369475e-08	0.9930287691561324	0.006971109268519824	
298	2.73811400177528e-05	3.0639283234507194e-05	0.0002621877455199147	0.9907184204867232	0.008961371344504634	
474	7.813446323805425e-06	7.80737108457546e-06	0.0010291874035458374	0.8131990497270596	0.18575614205198618	
594	0.0003018656759842734	0.00018657512445020833	0.0005283549529654251	0.8264993159037884	0.17248388834281156	
57	1.355783935749878e-10	1.0314463207519824e-09	3.924377879661939e-07	0.9998785396063867	0.00012106678880057305	
206	0.05136703925517774	0.0016008545335225524	0.0066380215736785665	0.0064015814340885975	0.9339925032035326	
338	3.099282929759638e-05	1.930458477556882e-05	6.724069565753731e-05	0.9637733283824066	0.03610913350786272	
398	5.118316302821449e-06	1.8374612497033125e-06	2.2852211073193887e-05	0.9957238251484772	0.004246366862897073	
231	4.0164943242380704e-05	9.344637101474045e-06	3.201339478852511e-05	0.9972672277484185	0.0026512492764493513	
399	3.3820682660678783e-09	1.5105816636129457e-08	9.455002104372725e-06	0.9989959486983874	0.0009945778116232607	
521	2.699881148768418e-06	2.11592012601957e-06	9.800768701272408e-06	0.9993254844185538	0.0006598990114702278	
4	6.151671576666764e-07	5.997570629131117e-06	2.99102339765143e-05	0.9996969833084333	0.0002664937198032471	
432	0.0006016071387503494	1.064169411283977e-05	0.00016467323082117196	0.0012794859936620944	0.9979435919426536	
494	4.0823395094122324e-10	1.2693631891253928e-08	5.6602465266302615e-05	0.9997621534246999	0.0001812310081679009	
188	3.2525579566616307e-07	3.183287276322993e-06	9.311689560387504e-06	0.999919209647629	6.797011973864023e-05	
172	1.593691462299276e-09	1.9823870417879116e-08	5.921070514913491e-07	0.999994377305898	5.009169488580484e-06	
58	4.861424632366597e-06	2.3384633487178104e-05	2.8143226999502733e-05	0.9997404062270628	0.00020320448781804617	
133	3.563778896762606e-07	1.7295770825444717e-06	0.00013352546896824665	0.9974130652302643	0.002451323345795289	
373	0.40553109336718274	0.5938480478985396	0.0003336091013958461	8.473320719280469e-07	0.0002864023008098277	
44	2.5931721243842787e-08	2.2313866789965625e-08	3.209350734102918e-05	0.9174750739673811	0.08249278427968987	
283	1.2101299728388221e-09	2.811613332631374e-08	1.1342830480892212e-06	0.9999957311033555	3.105287333126427e-06	
298	4.424278271408912e-06	8.415998867448816e-06	0.00015217384338317495	0.9949114772099249	0.0049235086695529695	
505	0.00012691573801184872	0.0012750654192589903	0.0016887330779916366	0.9734078101393295	0.0235014756254079	
518	9.017358036803766e-11	1.0751821549015008e-09	3.782455402328541e-06	0.9998196129607522	0.00017660341848971738	
21	1.5193313758189272e-07	1.8637103617323504e-07	1.1850221790831252e-06	0.999958169737375	4.030693627218052e-05	
414	3.5917009636675626e-09	9.838517541921642e-10	3.071622479413566e-08	0.9997751205682769	0.00022484413994568008	
324	3.1712516527893678e-06	4.6159987630945765e-06	0.0001230033230341909	0.9966004317174509	0.0032687777090990478	
58	1.429611916233727e-05	6.225881763035173e-05	2.335915700833224e-05	0.9996622933562491	0.00023779254994982452	
476	0.0001635379008105202	1.566752230706611e-05	2.8946702261916845e-05	0.00038960057135616386	0.9994022473032644	
245	0.00038605886076518764	2.5053742268693832e-05	0.0017090643317129654	0.1378092952101493	0.8600705278551039	
268	0.027197444261855882	0.3831343190471378	0.020729690316176896	0.5672534536516236	0.0016850927232058127	
415	1.3883214255310534e-10	4.518791130979555e-10	9.570740516525115e-07	0.9993419536754513	0.0006570886597857527	
384	0.0007962199938497308	5.150783442364526e-06	4.8533123666113785e-05	0.008532731364110518	0.9906173647349312	
235	0.9921285063294681	0.007751801360731252	1.2769592439340491e-06	4.84906337118362e-09	0.00011841050149350071	
156	0.00027533610765640256	0.0007174461671846198	0.00021296924513592726	0.9973698278160055	0.0014244206640174654	
298	1.2809163192704091e-05	7.265600282470789e-05	0.00012503872409789715	0.9965824837443684	0.0032070123655161507	
598	0.00025356752604515	3.1980483456005523e-05	9.279277927062024e-05	0.9555951782290353	0.0440264809821928	
293	3.140525580068301e-09	2.081541396445128e-08	9.903174054814391e-07	0.9994085695931143	0.0005904161335407454	
234	4.03062376156517e-06	9.709232306308348e-08	7.065032575061857e-06	0.9533433355603452	0.0466454716909951	
454	2.49863996273691e-06	2.4652862365701514e-06	0.00010103613663722764	0.9950724512490798	0.004821548688083727	
266	0.00019385405107597687	0.024494358251162834	0.09062931905088925	2.1265258690106927e-05	0.8846612033881819	
521	2.8299941136253214e-06	3.2479925365069125e-06	9.04187941790974e-06	0.9996429141846714	0.0003419659492605743	
302	3.311003074574484e-05	1.3625471015501891e-06	0.0005908006948248058	0.040879414467940946	0.958495312259387	
405	2.4813993341111286e-10	1.529456035662566e-08	8.700394685127145e-07	0.9999811848627137	1.7929555117465495e-05	
62	1.6132102099308236e-05	7.211650526794714e-07	0.00011835931161141786	0.03007329782268905	0.9697914895985476	
270	0.0007063431223387822	0.00016713912190762436	0.0004274270961406493	0.964061114777683	0.03463797588193008	
602	1.102028446053507e-05	4.235049089239741e-07	4.784794505870905e-05	0.91510112991473	0.08483957835084185	
455	0.00023578088617855864	2.032372505082979e-05	0.0008014379966461928	0.6026777368059993	0.3962647205861251	
170	2.4941011578626876e-06	1.33193633824849e-05	4.114246104261198e-05	0.9994879192121975	0.0004551248622195639	
484	0.003276932238143229	2.3775295599031653e-05	0.0001654084455381302	0.0003410275508184247	0.9961928564699012	
265	1.9142602278418938e-05	1.100418289257794e-06	0.00010918472903353447	0.022228596046900213	0.9776419762034986	
57	2.453787465789297e-10	3.4251317160058744e-09	5.94455634967843e-07	0.9999139058742282	8.549599962636491e-05	
133	2.370794552172364e-05	0.0001615732436682099	0.0031700460056214522	0.9898040140538551	0.006840658751333654	
505	0.10520645428579166	0.011135350920526449	0.0389259690516435	0.843313580505176	0.001418645236862483	
405	4.5754855270929237e-07	3.503086198430768e-07	3.6565963900865564e-05	0.8746881954231968	0.12527443075572992	
379	0.000593686208510938	4.435492890447378e-05	0.001473000321868592	0.020579388099344367	0.9773095704413716	
