crown_id	AC	LI	OT	PI	QU	
549	0.00000000000003460879	0.00000000000131110332	0.00000000491673182333	0.99965166993972021103	0.00034832514220214738	
549	0.00000000000042735350	0.00000000001330802984	0.00000002710387643659	0.99877612592360343058	0.00122384695878457236	
549	0.00000000000070767075	0.00000000002129139709	0.00000003314199156180	0.99868956882366999306	0.00131039801233948116	
549	0.00000000000020848586	0.00000000000683448965	0.00000001574269166507	0.99916801316500136743	0.00083197108526407448	
549	0.00000000000023550686	0.00000000000784598671	0.00000001682764624040	0.99916165621054409129	0.00083832695372806204	
549	0.00000000000003576476	0.00000000000135352222	0.00000000374981863012	0.99973892195985525344	0.00026107428893682274	
549	0.00000000000044556770	0.00000000001425764897	0.00000002680968144815	0.99871180650603896822	0.00128816666957636537	
549	0.00000000000002192998	0.00000000000087977599	0.00000000352888185457	0.99968029811474390378	0.00031969835547247718	
549	0.00000000000003033281	0.00000000000114973994	0.00000000426716674698	0.99969532134985505945	0.00030467438179803996	
549	0.00000000000038244200	0.00000000001185856960	0.00000002241782620028	0.99894331124781288178	0.00105666632212001550	
549	0.00000000000016497389	0.00000000000552610683	0.00000001260352041136	0.99934210874738904629	0.00065787864339942530	
549	0.00000000000037679132	0.00000000001183641828	0.00000002376307639540	0.99873406540059117553	0.00126591082411935487	
549	0.00000000000025819170	0.00000000000845496556	0.00000001688746219827	0.99915987391092464520	0.00084010919290005803	
549	0.00000000000007590271	0.00000000000256193772	0.00000000747578873160	0.99957927019866565921	0.00042072232290784521	
548	0.00000000000786785852	0.00000000023296309148	0.00000021442000403769	0.99687671913095210474	0.00312306620821307165	
548	0.00000000000287529864	0.00000000009588251097	0.00000010935127204605	0.99784343917398377055	0.00215645137598650472	
548	0.00000000001592364339	0.00000000045489787602	0.00000041051926078948	0.99581564167847258506	0.00418394733144515554	
548	0.00000000000273335678	0.00000000008284551146	0.00000009358556022097	0.99756541276946253394	0.00243449355939836208	
548	0.00000000001582452197	0.00000000045283398180	0.00000037424274377942	0.99602006598683268113	0.00397955930176524010	
548	0.00000000000049742801	0.00000000001928837187	0.00000005658209387179	0.99853017254821130333	0.00146977084990909451	
548	0.00000000001085392650	0.00000000032936501006	0.00000033012899478687	0.99455027502478954293	0.00544939450599678070	
548	0.00000000000572507357	0.00000000018606184435	0.00000022121668087349	0.99653288627751190898	0.00346689231402025127	
548	0.00000000000327952983	0.00000000009948728633	0.00000011212774829975	0.99718763137953025932	0.00281225638995474250	
548	0.00000000000213711744	0.00000000006502827886	0.00000008264800342750	0.99790284945254448257	0.00209706783228670330	
548	0.00000000000456635428	0.00000000014861488123	0.00000017720709743828	0.99632975924580213789	0.00367006339391918405	
548	0.00000000000665610143	0.00000000022024726121	0.00000025041344158207	0.99539528300980761877	0.00460446634984742857	
543	0.00000000605359141807	0.00000011783224246296	0.00001074912330343841	0.97907149837604590115	0.02091762861481671204	
543	0.00000000000002897544	0.00000000000113616404	0.00000000484485398953	0.99968392408290018825	0.00031607107108086371	
543	0.00000000000004461052	0.00000000000163209311	0.00000000594996589964	0.99965337917270680190	0.00034661487565074552	
543	0.00000000000109214573	0.00000000003543256935	0.00000005363325914030	0.99827517155948952698	0.00172477477072678978	
543	0.00000000000002580268	0.00000000000103285740	0.00000000406935936717	0.99969965370637325908	0.00030034222320868211	
543	0.00000000000037552171	0.00000000001353026563	0.00000002880314230768	0.99866329793533281656	0.00133667324761906872	
543	0.00000000000123937185	0.00000000003641945360	0.00000004743343543237	0.99859770650958468163	0.00140224601932104000	
543	0.00000000000003842925	0.00000000000153376925	0.00000000587521708397	0.99958308519400684844	0.00041690892920379579	
543	0.00000000619501753660	0.00000011599810183917	0.00001000894468056957	0.98000532497612313776	0.01998454388607691715	
543	0.00000000000011340801	0.00000000000424638939	0.00000001290534184224	0.99923638662634317598	0.00076360046395510667	
543	0.00000000000002811719	0.00000000000110762013	0.00000000477395778338	0.99968900440051677858	0.00031099082438978959	
543	0.00000000010569133614	0.00000000240082798628	0.00000070433472254724	0.99492777215568184435	0.00507152100307631335	
543	0.00000000000020042922	0.00000000000719498364	0.00000001642562245328	0.99928847607435877798	0.00071150749262328201	
543	0.00000000000005041181	0.00000000000191715537	0.00000000732637924108	0.99955080175983956892	0.00044919091181356262	
543	0.00000000000013224805	0.00000000000461465031	0.00000001351264655443	0.99921288950635434034	0.00078709697625226028	
543	0.00000000000256105369	0.00000000007266221759	0.00000007603302039467	0.99797982818531416616	0.00202009570644212048	
543	0.00000000000018101945	0.00000000000600467115	0.00000001497671065214	0.99929912402272647043	0.00070086099437702038	
543	0.00000000000337353538	0.00000000009811966466	0.00000009717710989119	0.99836375010590650003	0.00163615261549033284	
543	0.00000000000001799733	0.00000000000072403821	0.00000000348087868759	0.99973473813890789685	0.00026525837947140009	
543	0.00000000000009209341	0.00000000000341135498	0.00000001094097570819	0.99935299365022600693	0.00064699540529479960	
543	0.00000000000026730747	0.00000000000956616673	0.00000002040757682312	0.99918869970999224517	0.00081127987259725209	
543	0.00000000000005680829	0.00000000000205614318	0.00000000694471591438	0.99956528997495663891	0.00043470307821456204	
543	0.00000000453444606743	0.00000008685077810012	0.00000787203695314527	0.98577580118420260469	0.01421623539362013716	
543	0.00000000000067479726	0.00000000002357384489	0.00000004305754630023	0.99906712789733642666	0.00093282902086868973	
543	0.00000000000003980030	0.00000000000159620977	0.00000000670652288029	0.99950786157514370789	0.00049213171669750878	
543	0.00000000599755864295	0.00000011748185739114	0.00001078935435973881	0.97895007098626896092	0.02103901617995533602	
543	0.00000000000010556016	0.00000000000397455699	0.00000001226129211966	0.99924635340933509742	0.00075363432529273881	
543	0.00000000000010543102	0.00000000000409518881	0.00000001278525706637	0.99922487335715226564	0.00077511385339008821	
543	0.00000000000004582681	0.00000000000186394526	0.00000000747279227280	0.99947059537144367081	0.00052939715385425467	
543	0.00000000000030129994	0.00000000001068267422	0.00000002615629297906	0.99869150240370796467	0.00130847142901516418	
543	0.00000000000011283342	0.00000000000418641532	0.00000001230765111752	0.99955118183463875781	0.00044880585341092850	
543	0.00000000000004563182	0.00000000000179052360	0.00000000674106084690	0.99951673760792658641	0.00048325564917648626	
538	0.00000000000000258056	0.00000000000011834995	0.00000000109752286543	0.99987092907915564588	0.00012906982320063466	
538	0.00000000000002088679	0.00000000000088697301	0.00000000494291614587	0.99967633404981470768	0.00032366100636112863	
538	0.00000000000000421311	0.00000000000019595727	0.00000000177293564388	0.99981373843306498017	0.00018625979379923856	
538	0.00000000000000842933	0.00000000000040528285	0.00000000316128897089	0.99969358579526779174	0.00030641104302966314	
538	0.00000000000000459327	0.00000000000022064394	0.00000000189644126000	0.99979885878915386588	0.00020113931417953729	
538	0.00000000000006907778	0.00000000000292985962	0.00000001183119003542	0.99944015055738821829	0.00055983760842264830	
538	0.00000000000008601079	0.00000000000345808561	0.00000001235988905190	0.99947469454972182046	0.00052529308684504225	
538	0.00000000000008256444	0.00000000000321584824	0.00000001111762437937	0.99947014594215222161	0.00052984293692504480	
538	0.00000000000000136089	0.00000000000006176070	0.00000000068546962386	0.99990161198529448061	0.00009838732917278086	
538	0.00000000000002220806	0.00000000000094849044	0.00000000502636996604	0.99965528217519594723	0.00034471279746326893	
538	0.00000000000000208277	0.00000000000009752629	0.00000000100748775708	0.99987111373513415380	0.00012888525727852904	
538	0.00000000000000570730	0.00000000000024690896	0.00000000180517715199	0.99984519813433159197	0.00015480006023849613	
538	0.00000000000003111931	0.00000000000148219603	0.00000000824780420987	0.99947674763147398291	0.00052324411920847769	
538	0.00000000000000148965	0.00000000000007175690	0.00000000086541448686	0.99987049998267862883	0.00012949915183371738	
538	0.00000000705224333968	0.00000014952410654556	0.00001568974836622814	0.98390293307751697238	0.01608122059776687790	
538	0.00000000000012247070	0.00000000000506742500	0.00000001741547816980	0.99935175812555010477	0.00064822445378188553	
538	0.00000000000000278772	0.00000000000012980009	0.00000000122510342680	0.99984573720591285451	0.00015426156885115064	
538	0.00000000000000208645	0.00000000000009943280	0.00000000104311224405	0.99985859254282671849	0.00014140641395944377	
538	0.00000000000000455181	0.00000000000020521015	0.00000000176390032570	0.99978335022342046390	0.00021664801246940927	
538	0.00000000000000362363	0.00000000000017439118	0.00000000170445437609	0.99980441771343075974	0.00019558058193674502	
538	0.00000000000000171768	0.00000000000008102577	0.00000000095232342915	0.99985833592764428168	0.00014166311994946162	
534	0.00000000000000258240	0.00000000000012366975	0.00000000099743598681	0.99985533113805580285	0.00014466786438185832	
534	0.00000000000000059942	0.00000000000003121604	0.00000000036267596220	0.99993031483520788960	0.00006968480208449984	
534	0.00000000000002417578	0.00000000000088106688	0.00000000317237645326	0.99975470466543370218	0.00024529216128439912	
534	0.00000000000012428083	0.00000000000433074925	0.00000001105012882864	0.99940785629817763258	0.00059213264723845531	
534	0.00000000000000579864	0.00000000000026123350	0.00000000146636074281	0.99983099199622127440	0.00016900653715088191	
534	0.00000000000000099060	0.00000000000005275719	0.00000000054216797487	0.99988220756582546489	0.00011779189195278824	
534	0.00000000000000131710	0.00000000000006653827	0.00000000061421327983	0.99989470442044903198	0.00010529496526973540	
534	0.00000000000000089027	0.00000000000004052864	0.00000000037438207289	0.99993631119471637625	0.00006368843086003639	
534	0.00000000000000453348	0.00000000000019563746	0.00000000124680358660	0.99985282758557370020	0.00014717116742255960	
534	0.00000000000013545753	0.00000000000453733063	0.00000001042392409699	0.99934981694292279730	0.00065017262848018507	
534	0.00000000718162426261	0.00000012042180609316	0.00000994417494196375	0.98411047496407266788	0.01587945325755498946	
534	0.00000000000000055762	0.00000000000002844407	0.00000000033604329759	0.99992790968202982516	0.00007208998189792933	
534	0.00000000000006541859	0.00000000000233236662	0.00000000535157275835	0.99961709939530929425	0.00038289525072017917	
534	0.00000000000000056555	0.00000000000002934925	0.00000000033256905176	0.99991086795634864792	0.00008913171105244247	
534	0.00000000000011931116	0.00000000000436627693	0.00000000822273278850	0.99943988781629622409	0.00056010395648537175	
534	0.00000000000000109142	0.00000000000005348381	0.00000000049515092162	0.99990575304378082055	0.00009424646101362146	
534	0.00000000000012658695	0.00000000000453809933	0.00000001071173177928	0.99940987587648266732	0.00059011340712084579	
534	0.00000000000000135039	0.00000000000006266099	0.00000000057265619888	0.99990503813389974841	0.00009496129338004720	
534	0.00000000000018708555	0.00000000000695531235	0.00000001304541823327	0.99916956966390491068	0.00083041728353446377	
534	0.00000000000001663551	0.00000000000063195765	0.00000000283993683037	0.99977734219831704277	0.00022265496109752500	
534	0.00000000000227723253	0.00000000006100694411	0.00000004720253942794	0.99865653318483871281	0.00134341954933766823	
534	0.00000000000000873379	0.00000000000032058131	0.00000000138410661551	0.99987249790497079172	0.00012750071059333516	
534	0.00000000000005377671	0.00000000000172591522	0.00000000378658610678	0.99974649099503287708	0.00025350521660134624	
534	0.00000000000000292229	0.00000000000013439070	0.00000000103325245834	0.99986616323978594334	0.00013383572682424790	
534	0.00000000000001947489	0.00000000000073109326	0.00000000313545940830	0.99976297643614864263	0.00023702042764125279	
532	0.00000000000128465451	0.00000000003388108528	0.00000003679356763300	0.99890406958147592853	0.00109589358979081809	
532	0.00000000000115391102	0.00000000003262359009	0.00000004419944797211	0.99872805400345765481	0.00127190176331696929	
532	0.00000000000146375966	0.00000000003710192971	0.00000003983517423852	0.99902041327173052299	0.00097954685452958075	
532	0.00000000000079164575	0.00000000002272621055	0.00000003376411150839	0.99875316759023435864	0.00124679862213646010	
532	0.00000000000160568681	0.00000000004415845847	0.00000004841781834047	0.99861731060775460467	0.00138264092866291597	
532	0.00000000000188540853	0.00000000005498099496	0.00000006435544430972	0.99806333953743364695	0.00193659605025561744	
532	0.00000000000008254487	0.00000000000281860133	0.00000000763805658642	0.99950012011366984321	0.00049987224537237991	
526	0.00000000000006843698	0.00000000000273903239	0.00000000977162921511	0.99956846370800334078	0.00043152651755994878	
526	0.00000000000000199579	0.00000000000009173531	0.00000000087640354606	0.99990032856340904655	0.00009967056009365388	
526	0.00000000000002115747	0.00000000000103029354	0.00000000636578701274	0.99957738634580006742	0.00042260728736152799	
526	0.00000000000000865612	0.00000000000039538776	0.00000000261714144757	0.99975581779717481723	0.00024417958527970499	
526	0.00000000000000527470	0.00000000000022395651	0.00000000155777775542	0.99985971502596449056	0.00014028341602846669	
526	0.00000000000000804522	0.00000000000038748176	0.00000000288404093635	0.99973324551220332790	0.00026675160336019478	
526	0.00000000459343164140	0.00000010079140942813	0.00001155034711480590	0.98286987122628799440	0.01711847304175615272	
526	0.00000000000000590683	0.00000000000024955731	0.00000000162468359300	0.99987236038624704992	0.00012763798881401545	
526	0.00000000000000155309	0.00000000000008349631	0.00000000096569304693	0.99988496731074827384	0.00011503172347380952	
526	0.00000000000001381754	0.00000000000061287568	0.00000000372758731960	0.99971650875731410402	0.00028348751447189674	
526	0.00000000000002685130	0.00000000000124173829	0.00000000647665701637	0.99952126310784272789	0.00047873041423164477	
526	0.00000000000000161630	0.00000000000008568426	0.00000000096977528611	0.99988184135270552488	0.00011815767743185303	
526	0.00000000000000159484	0.00000000000007915515	0.00000000092540783620	0.99987635703575561408	0.00012364203875592906	
526	0.00000000000000216168	0.00000000000009949942	0.00000000087779656023	0.99990837976142066257	0.00009161936068116102	
526	0.00000000000000065049	0.00000000000003084088	0.00000000036562845447	0.99994166208635226756	0.00005833754798772296	
526	0.00000000602844197174	0.00000013327729075963	0.00001573643767184727	0.97388713026669249118	0.02609699398990279751	
526	0.00000000010280079452	0.00000000245973706893	0.00000084952503367578	0.99613076845197101594	0.00386837946045751491	
526	0.00000000000000284035	0.00000000000013456106	0.00000000123425419596	0.99987497977653960746	0.00012501898906871434	
526	0.00000000000000090433	0.00000000000004296142	0.00000000051049998213	0.99993280568343845260	0.00006719380601754542	
526	0.00000000450009611030	0.00000009781062989051	0.00001170950715332933	0.98410022654872975068	0.01588796163339083883	
526	0.00000000274729136275	0.00000005380763515825	0.00000606697260683628	0.98729297929005266354	0.01270089718241394598	
526	0.00000000000010586891	0.00000000000405350784	0.00000001309531537964	0.99951279796743253137	0.00048718893309266888	
526	0.00000000536021031560	0.00000011924429640626	0.00001351793009172550	0.97894045507672133866	0.02104590238868017660	
526	0.00000000000000594054	0.00000000000027426581	0.00000000211680221175	0.99980195260911020050	0.00019804527380755881	
526	0.00000000000008366650	0.00000000000365969208	0.00000001420468739953	0.99937406100489944993	0.00062592478666980951	
526	0.00000000000000725357	0.00000000000033619556	0.00000000228034896870	0.99980286243119353973	0.00019713528811398818	
526	0.00000000000006005686	0.00000000000262809305	0.00000001111903011928	0.99937312179721438099	0.00062686708106730264	
526	0.00000000000001535681	0.00000000000065639002	0.00000000372624079871	0.99973561559062629200	0.00026438068246107901	
526	0.00000000004558599937	0.00000000104263909111	0.00000036732155699505	0.99758043888221870077	0.00241919270799916203	
526	0.00000000000005923234	0.00000000000247852894	0.00000000938330622612	0.99948073971451256714	0.00051925089964354756	
526	0.00000000000000179163	0.00000000000007479522	0.00000000061756626366	0.99994075083646916102	0.00005924854588800360	
526	0.00000000000002924743	0.00000000000121470852	0.00000000564754620516	0.99966097429437694721	0.00033902005683280657	
526	0.00000000000012236702	0.00000000000481004160	0.00000001593273222733	0.99944071121063637886	0.00055927285169897142	
526	0.00000000190857536287	0.00000004107623436628	0.00000675797832235789	0.99002718407104672860	0.00996601496582117871	
526	0.00000000467910987073	0.00000009759475504742	0.00001023333651183248	0.98411789483458822492	0.01587176955503496328	
526	0.00000000000001551529	0.00000000000068717439	0.00000000405298622994	0.99970164136606309846	0.00029835458024810648	
526	0.00000000428580943692	0.00000008792130813010	0.00001004237037909003	0.98765317849072442602	0.01233668693177902322	
526	0.00000000481043455003	0.00000009864472516486	0.00001077214419636599	0.98570944031109608563	0.01427968408954776412	
526	0.00000000520524592160	0.00000010517805772541	0.00001154499337022295	0.98408545328536001229	0.01590289133796600821	
526	0.00000000000001527654	0.00000000000069037179	0.00000000385921708615	0.99969294313581036349	0.00030705300426682908	
526	0.00000000000000107383	0.00000000000005379492	0.00000000067433342805	0.99991206492984774368	0.00008793439576399910	
526	0.00000000000005494594	0.00000000000213718465	0.00000000724902627247	0.99962636001718141454	0.00037363273160016022	
526	0.00000000342497252858	0.00000006736156383194	0.00000761462310479677	0.98969891527734565884	0.01029339931301315701	
526	0.00000000405898269207	0.00000008973822887803	0.00001108985202245185	0.98390035996188485168	0.01608845638888125804	
526	0.00000000000004407562	0.00000000000182337231	0.00000000711833676023	0.99958786068542537784	0.00041213219437051068	
526	0.00000000428452381838	0.00000009320083224853	0.00001142105220172137	0.98278359171247919868	0.01720488974996302323	
526	0.00000000425328287700	0.00000009512713830348	0.00001142958205371428	0.98273952643081807778	0.01724894460670691257	
526	0.00000000000002015279	0.00000000000094017812	0.00000000506369478632	0.99965307944581194288	0.00034691548953283017	
526	0.00000000000019581045	0.00000000000787311311	0.00000002211376342929	0.99915138079944454397	0.00084859707872319125	
526	0.00000000000002684154	0.00000000000110328822	0.00000000502503474502	0.99972729551146244376	0.00027269946237251473	
519	0.00000000000054299201	0.00000000001718520661	0.00000003019480209155	0.99934868459615322500	0.00065128519131653177	
519	0.00000000000080884406	0.00000000002472303680	0.00000003759800186662	0.99920201463862989844	0.00079794773783643997	
519	0.00000000000168377452	0.00000000004842894313	0.00000005534470802282	0.99873817951406540505	0.00126176509111368081	
519	0.00000000000191704812	0.00000000005334887211	0.00000006051895297499	0.99902416000226423876	0.00097577942351674996	
519	0.00000000000077433068	0.00000000002472649602	0.00000003765498256060	0.99867285823192841754	0.00132710408758822721	
516	0.00000000000109801326	0.00000000003604611187	0.00000005194753308211	0.99879341362366325097	0.00120653439165947481	
516	0.00000000000007113600	0.00000000000290626579	0.00000001127685642299	0.99931332404674277914	0.00068666467342334370	
516	0.00000000000230190647	0.00000000007241246213	0.00000008447035119080	0.99871108877900482970	0.00128882667592972937	
516	0.00000000000097779327	0.00000000003109118747	0.00000004630380238249	0.99877256548209769615	0.00122738818203086807	
516	0.00000000483385795941	0.00000009771015373586	0.00000954615332001958	0.98459793701169318059	0.01539241429097529083	
516	0.00000000000024479804	0.00000000000852237510	0.00000001781196554645	0.99926404682867553397	0.00073593535059188620	
516	0.00000000218890884533	0.00000004596786393266	0.00000635749690311013	0.99006751206715093439	0.00992608227917307628	
516	0.00000000000008541958	0.00000000000323636610	0.00000000969767966555	0.99945017524827983735	0.00054981505071883434	
516	0.00000000000065089857	0.00000000002136038406	0.00000003460900078298	0.99912648302719042626	0.00087348234179728185	
516	0.00000000001588434424	0.00000000041562108872	0.00000025467765488074	0.99796271968844019185	0.00203702520239954594	
516	0.00000000451634614273	0.00000009676734020082	0.00001006744427746898	0.98338720674627655427	0.01660262452575963013	
516	0.00000000000003638798	0.00000000000147148100	0.00000000619701057918	0.99959850577876296907	0.00040148802271842965	
516	0.00000000477227772333	0.00000009787334668261	0.00001048991012730286	0.98563274719072435648	0.01435666025352390004	
516	0.00000000000005093418	0.00000000000181869494	0.00000000598954121939	0.99968787298351002857	0.00031212102507927606	
516	0.00000000000020865611	0.00000000000760657465	0.00000001841741684025	0.99914034358254177892	0.00085963799222626362	
516	0.00000000000005827331	0.00000000000213816405	0.00000000832218825691	0.99931706154707511391	0.00068293012854034828	
516	0.00000000562968331415	0.00000011503462595679	0.00001232937709431243	0.98549424243937455703	0.01449330751922183434	
515	0.00000000000000402452	0.00000000000018264268	0.00000000150233327355	0.99975874742795789452	0.00024125106952213880	
515	0.00000000000000052032	0.00000000000003005750	0.00000000042266658891	0.99985964306873809093	0.00014035650856465427	
515	0.00000000000020003506	0.00000000000878551864	0.00000003246060711121	0.99876910068470536874	0.00123086684570196522	
515	0.00000000000000155950	0.00000000000007785844	0.00000000087735429350	0.99978900455670294267	0.00021099456586342729	
515	0.00000000000000047926	0.00000000000002316656	0.00000000032181998360	0.99992004925430100215	0.00007995042385532438	
515	0.00000000000001526208	0.00000000000053955016	0.00000000201747139348	0.99987335042994385237	0.00012664755203001574	
515	0.00000000000000422092	0.00000000000022429860	0.00000000247277586223	0.99972066404028081532	0.00027933348671470022	
515	0.00000000000000030974	0.00000000000001915008	0.00000000032393493594	0.99987681717748277954	0.00012318249856282430	
515	0.00000000000000156031	0.00000000000007988978	0.00000000084094838402	0.99983271991760325204	0.00016727924136689291	
515	0.00000000000000148493	0.00000000000007633990	0.00000000095893160163	0.99981031232050965318	0.00018968672048092256	
515	0.00000000000000595671	0.00000000000023870150	0.00000000199877550654	0.99981339714859540635	0.00018660085238442645	
515	0.00000000000002064408	0.00000000000108046545	0.00000000632397994643	0.99947514664556835751	0.00052484702935062853	
515	0.00000000000001096347	0.00000000000053268644	0.00000000436038511266	0.99968305878580177026	0.00031693685326956208	
515	0.00000000000000121809	0.00000000000005339720	0.00000000061747465920	0.99987942812179908536	0.00012057126067170646	
515	0.00000000000012317309	0.00000000000452721767	0.00000001348113318400	0.99946656506325370906	0.00053342145096274031	
515	0.00000000000000573062	0.00000000000026354375	0.00000000226932790458	0.99968823239958481963	0.00031176533081792474	
514	0.00000000001255331154	0.00000000030527653549	0.00000017724408746922	0.99758124812590998065	0.00241857431217284849	
514	0.00000000000037509302	0.00000000001064929445	0.00000001833883954813	0.99919551855633403914	0.00080446309380189534	
514	0.00000000001591952100	0.00000000038134202396	0.00000020218099632322	0.99713690654415298997	0.00286289087758910109	
514	0.00000000000063880884	0.00000000001986020814	0.00000003115308361956	0.99892444156197279792	0.00107552726444452786	
514	0.00000000582795875607	0.00000010867901647304	0.00001006297999249004	0.98586000716383015430	0.01412981534920216241	
514	0.00000000000090333672	0.00000000002859574260	0.00000004108208891423	0.99872454669061683230	0.00127541219779526939	
514	0.00000000000610897688	0.00000000016783046719	0.00000012289244551092	0.99779692777392869907	0.00220294915968628898	
514	0.00000000664002392645	0.00000009978469623331	0.00000731365151428945	0.99194725628552216090	0.00804532363824336967	
514	0.00000000000114405368	0.00000000003579183404	0.00000004995340368723	0.99836866940851187735	0.00163128060114859307	
514	0.00000000000161390955	0.00000000004590908562	0.00000004689433683047	0.99896800162999421779	0.00103195142814599210	
514	0.00000000002743879059	0.00000000061845854744	0.00000025423405412653	0.99705112672535745055	0.00294861839469116741	
514	0.00000000014053743020	0.00000000298419278237	0.00000079896703746550	0.99394740805047343546	0.00605178985775909565	
514	0.00000000000294871955	0.00000000008283989036	0.00000007384347901326	0.99849430903559155404	0.00150561703514070231	
514	0.00000000000054960706	0.00000000001805390643	0.00000003036267836336	0.99878954151840959597	0.00121042810030856066	
514	0.00000000002372857223	0.00000000054215169059	0.00000022824206797659	0.99732932684893083053	0.00267044434312089249	
514	0.00000000000045535131	0.00000000001517243366	0.00000002755034432294	0.99893117402763531576	0.00106879840639263497	
514	0.00000000001394180076	0.00000000034903137296	0.00000020939101406299	0.99679272003572239047	0.00320707021029027501	
514	0.00000000000011499948	0.00000000000352215567	0.00000000823026428772	0.99956010908566295114	0.00043988268043554271	
514	0.00000000000402821725	0.00000000010935778618	0.00000009014290440817	0.99819244952218455502	0.00180746022152507681	
514	0.00000000701091429647	0.00000012125622104778	0.00001011671101978815	0.97896926034041098497	0.02102049468143392733	
514	0.00000000583715740501	0.00000010871796831277	0.00001005467062669561	0.98587035136855982742	0.01411947940568773589	
514	0.00000000000082840156	0.00000000002151273732	0.00000002406702714130	0.99928473635862558044	0.00071523955200613947	
514	0.00000000000216158176	0.00000000005664497683	0.00000005593521240139	0.99878346473386170334	0.00121647927211937360	
514	0.00000000559761240646	0.00000010909809310626	0.00001015709334468054	0.97920704174813666398	0.02078268646281306378	
514	0.00000000589669191405	0.00000010528354090039	0.00000955381931834786	0.98684208946543205965	0.01314824553501683230	
514	0.00000000000662720950	0.00000000017910414165	0.00000012873009280081	0.99769919882769275699	0.00230067225648317121	
514	0.00000000571078768697	0.00000009641900477242	0.00000859985050899272	0.98824260903383764898	0.01174868898586091219	
514	0.00000000001269624596	0.00000000031699918460	0.00000018733898327426	0.99732715279001205033	0.00267265954130918798	
514	0.00000000693883120422	0.00000011526130633336	0.00000922285961234942	0.98582604422659747545	0.01416461071365281675	
513	0.00000000000070612886	0.00000000002342700851	0.00000004065852882511	0.99906225212151855697	0.00093770719581963392	
513	0.00000000000096319415	0.00000000003116798171	0.00000004637380428125	0.99865156260549725609	0.00134839098856736781	
513	0.00000000000903132545	0.00000000025004529827	0.00000016846047539624	0.99798669586761989958	0.00201313541282818797	
513	0.00000000000006382834	0.00000000000271255617	0.00000001026291222566	0.99938321028200371998	0.00061677945230764471	
513	0.00000000000045141192	0.00000000001577700276	0.00000003008011100868	0.99884081041080652330	0.00115915949285402787	
513	0.00000000000007305778	0.00000000000282715568	0.00000001001603403165	0.99939539861742165971	0.00060459136364423541	
513	0.00000000000001374291	0.00000000000063788279	0.00000000373037166559	0.99968636572251057260	0.00031363054646601769	
513	0.00000000000010571484	0.00000000000415509578	0.00000001158358217077	0.99937275056486363223	0.00062723784729357623	
513	0.00000000000008156596	0.00000000000323433201	0.00000001084799244820	0.99950229371320575833	0.00049769543548595495	
513	0.00000000000022542189	0.00000000000815996381	0.00000001867724492158	0.99929099060937487398	0.00070899070499486527	
513	0.00000000000478734208	0.00000000013337656501	0.00000011258285088119	0.99860845923824559378	0.00139142804073951018	
513	0.00000000000034470058	0.00000000001244255412	0.00000002636893344401	0.99902839975948531936	0.00097157385879394090	
513	0.00000000000004009390	0.00000000000168172956	0.00000000625881388860	0.99956824198957316963	0.00043175174989100104	
513	0.00000000000028578314	0.00000000001007137509	0.00000002055312340894	0.99913454640294863118	0.00086543303357093063	
506	0.00000000000000172208	0.00000000000007811632	0.00000000077097389092	0.99991656274879803235	0.00008343648014823974	
506	0.00000000048092826746	0.00000000906373703861	0.00000160841250957121	0.99309202314323063998	0.00690635889959460500	
506	0.00000000000001495207	0.00000000000061930090	0.00000000305367148832	0.99967914230980814416	0.00032085463588621378	
506	0.00000000000001248161	0.00000000000052819064	0.00000000299573912562	0.99968593272955585949	0.00031406427416430592	
506	0.00000000000171118046	0.00000000005144466739	0.00000006273523345539	0.99827509261930624795	0.00172484459230447208	
506	0.00000000000000105198	0.00000000000005237892	0.00000000058790280614	0.99988520199567521018	0.00011479741636832353	
506	0.00000000000000115293	0.00000000000005553664	0.00000000061277127884	0.99989608954607755997	0.00010390984109440705	
506	0.00000000000000066489	0.00000000000003327394	0.00000000042727593451	0.99990512991933033771	0.00009486965335982043	
506	0.00000000000000090625	0.00000000000004440091	0.00000000054364212134	0.99989847026488964943	0.00010152919142295536	
506	0.00000000000000398341	0.00000000000018174811	0.00000000140831933981	0.99981777151027306783	0.00018222708122197194	
506	0.00000000000000092592	0.00000000000004692649	0.00000000057271578292	0.99989832579404869239	0.00010167363318784219	
506	0.00000000000061757606	0.00000000001866090180	0.00000003150088332453	0.99882349206550113951	0.00117647641433704328	
506	0.00000000001081383900	0.00000000029051242539	0.00000020200051798229	0.99625438374011487941	0.00374541395804086578	
506	0.00000000608364470864	0.00000011622626998973	0.00001079325447195757	0.97977821441777934730	0.02021087001783394843	
506	0.00000000000000300952	0.00000000000013697200	0.00000000116599250046	0.99982502089729718975	0.00017497793657028944	
506	0.00000000000000098906	0.00000000000004835806	0.00000000055221950619	0.99990061162582255516	0.00009938782190869226	
506	0.00000000000000510103	0.00000000000021535494	0.00000000148096227365	0.99984629665261348652	0.00015370186620376958	
506	0.00000000000025874135	0.00000000000983959650	0.00000002513265654242	0.99880937058199625866	0.00119060427524873098	
506	0.00000000000000090369	0.00000000000004185032	0.00000000044688911959	0.99990315573914934077	0.00009684381391881007	
506	0.00000000000001529943	0.00000000000063546535	0.00000000361511477988	0.99963714048296692383	0.00036285590126761185	
506	0.00000000000000125417	0.00000000000006215281	0.00000000061001808184	0.99989410072289286457	0.00010589866702552663	
