Crown_id	ACRU	LIST	OTHER	PIEL	PIPA	PITA	QUGE	QULA	QUNI	
450	6.104148109958508e-07	4.015183838440541e-09	5.336508832495704e-10	1.2828391033754684e-06	0.999353408874268	5.606964706195269e-07	0.0005654535902184738	4.7695004059324284e-05	3.098403223429596e-05	
99	5.092826779520779e-06	5.75511361067889e-08	7.647064998989541e-07	0.00015015257641215013	0.9970818452392874	0.0003799022214266282	0.0020029848370707714	0.00020731217209021564	0.00017188786929700945	
53	2.1409039584237185e-05	3.032158233083179e-07	0.0043423799199886004	0.0006234207028413594	0.9676812663370178	0.01906376934410907	0.0034597117373395226	0.00477202743321306	3.571227008302383e-05	
554	0.002999923723145151	0.18844195262739002	0.8082324765364675	9.298381698218098e-05	1.535422606650211e-09	2.6616152960338357e-13	0.00022883552382022376	5.61144537658331e-12	3.826230894717164e-06	
602	7.703233619415673e-08	5.023545714673982e-09	2.5981165917721954e-06	2.9640856262761572e-08	0.9942766485789348	3.393521666730458e-05	2.4565189142185086e-06	0.004561572339228746	0.0011226775329248838	
524	8.995168001694242e-09	3.0096333972802057e-09	2.031734090901051e-07	1.913571395314288e-06	0.9994059541389329	1.6383554206028505e-07	1.4802631022311752e-05	3.409172056072276e-05	0.0005428589243363091	
521	2.9382892683970212e-08	9.232013091114013e-09	0.0001128146382899125	1.3612534418137126e-06	0.9995285159555948	1.9032232124339468e-06	1.2840967697772086e-06	8.81393019260733e-06	0.00034526828759283234	
313	4.345025163976375e-06	1.8914294678744896e-06	0.00021135793053618477	3.0334856277452614e-06	0.06182977776899382	2.4534272081353764e-05	0.003762570563012757	0.9340845335117821	7.795601333412701e-05	
233	3.8625241852100653e-05	3.954512656188422e-06	1.2667360598386815e-06	1.0148190665435502e-05	0.9952411197000901	6.063968252039352e-06	0.0010781073327605333	0.0032945576849611443	0.00032615663270263163	
199	6.826888388508426e-05	4.0408422228811374e-06	0.0008283719198648093	2.7796436653385497e-06	0.9977125497513509	1.772722812449901e-05	0.0010434548911730094	0.000283007664568056	3.979917514520217e-05	
136	5.5698507125937023e-11	1.0828407235166251e-12	7.024951356608604e-11	3.933020610490876e-08	0.999990716209162	5.362085020030262e-07	4.01226914273683e-06	3.708982132064768e-07	4.324957743128557e-06	
440	1.4800517035765039e-10	5.7304546559430414e-12	1.5263391755436477e-08	1.284283987662155e-07	0.9984582521730729	6.944392683824385e-05	2.03904024674655e-07	9.828988938038524e-05	0.0013736662611578425	
21	3.432694877256373e-05	4.915995907046185e-05	0.00034494657821889675	0.9981438821355199	0.0012062908714181918	0.00021220045414823907	8.12948634944904e-06	2.985628291060218e-08	1.0337102193141868e-06	
292	2.1533823215304886e-07	6.819643797056682e-08	4.232940824637195e-05	5.0081803088164575e-06	0.9994280632194025	6.905248140182689e-05	1.6647030646508763e-05	0.00023554057697092713	0.00020307556835311277	
405	1.42830345086096e-05	1.1037749979658969e-07	4.774354116948163e-07	0.0004322064007465866	0.9967909450727453	0.0001211147440734352	0.0016421989695057048	6.199188765043522e-05	0.0009366720778583703	
67	2.7764890745788805e-08	1.0203281926056857e-09	7.092804409438446e-08	6.864811323838922e-07	0.9999487062493074	1.1859372295921603e-05	1.6836326279895284e-06	4.52826352559406e-06	3.243628784744676e-05	
14	2.2258119221479002e-05	7.479283461948087e-07	0.009376988492327366	0.0016609255472371308	0.8278492813515487	0.1509080102481271	0.0003991262578805381	0.007995554010950557	0.0017871080443609807	
266	0.0006773395965008791	0.0008555247628032869	0.0003098634515257069	1.4366917781383538e-08	7.80765874906743e-08	5.266966714996876e-16	0.9981544699059123	1.0018609934652029e-08	2.6998211422197443e-06	
115	1.8231599369689658e-05	4.213103645894114e-06	0.0019112510841312227	5.583309682868301e-06	0.9976269503288991	2.7484061833364204e-05	0.00022282634704164764	0.00015929800294591225	2.416216245025894e-05	
539	9.182565169566877e-05	2.1563295234083844e-05	0.010344660527159124	3.9051302759013365e-05	0.9878510583146308	0.0003440218646950484	0.00108414571526976	0.00016403979838430224	5.963353017209241e-05	
450	6.379334172129681e-05	5.472727964825493e-07	1.5938712795193534e-07	3.7988920190366847e-06	0.9954973886964295	4.1709724203211575e-06	0.0014233160627213852	0.0026915407979027925	0.00031528457686128697	
592	3.9534278807073264e-07	1.0212112368243809e-08	9.860130439784706e-09	3.838361009017487e-08	0.9991627106287366	1.1717873976895287e-06	1.1502886041301633e-05	0.0008217539380445566	2.4069611386821337e-06	
414	3.1964719202319384e-07	5.144094170506597e-09	1.289568176555499e-08	8.048827741533236e-09	0.9999542532738722	2.4443791030776373e-08	6.692544114598332e-06	3.796127159958248e-05	7.227308267913991e-07	
221	9.988414594613088e-09	7.738893105242395e-10	1.4316090162476218e-08	6.60473600419623e-07	0.9999678462591484	5.69235642284267e-07	1.0200858334454602e-05	6.8918652293671685e-06	1.380622965099308e-05	
414	1.0324305825671332e-07	6.2038798928152335e-09	8.878776752291172e-08	1.5396934570613963e-08	0.9999835508169722	1.8755799636066623e-07	1.8508414033399421e-06	1.2950083127783709e-05	1.247068860010614e-06	
199	4.648215493576469e-06	5.295232037187866e-06	0.0025698423603592725	1.3922628096609939e-06	0.9972197539431693	3.783542221448962e-06	1.3338419951777852e-05	0.00017644395117434014	5.502072783409245e-06	
190	0.014834982421907793	0.860298499777226	0.08790806819938435	0.03622720512050583	3.7247298216667585e-05	4.8678232822965514e-05	0.0006443656546348969	5.541091173396239e-08	8.978843897934022e-07	
266	0.00037442521379873003	0.000566272439959488	0.00010402974623295686	4.046320732728628e-06	9.430054885231494e-06	5.105924992759037e-10	0.9988540350389384	5.877911685362348e-07	8.717288369146789e-05	
133	9.56597885198775e-09	7.781193611715588e-08	7.664267412693878e-06	0.9809957373850814	0.01404792337771832	0.004620468817804855	2.8680478563351138e-05	4.6707517180648166e-05	0.0002527307783237999	
303	5.403132000508994e-06	3.5934372396451636e-07	3.1932603602957646e-06	0.00017532925245733797	0.9987917001324367	0.00012902279948373612	0.00021117997527207009	2.4781556848484006e-05	0.0006590305474168511	
164	7.401787371278972e-05	3.468301581244436e-05	7.904915655170413e-07	3.1150719378986556e-06	9.289401704544812e-05	8.89604154835126e-08	0.008455157655205272	0.9913342551287226	4.997785582456054e-06	
375	1.839940695677746e-08	1.3745990639127803e-09	1.3340700456762574e-08	9.193618186199921e-07	0.9990359790271598	7.358816411360572e-05	4.896181238720468e-05	0.0007290821190173159	0.00011143640079689147	
231	2.4823083930202007e-06	1.2214673501193315e-06	0.014901963429050778	0.0001873353346515405	0.9838154142697814	0.00012541877704552682	0.000632501573908197	0.00013690047299327746	0.00019676236682607606	
168	7.521111928561537e-08	3.699877407209084e-08	2.1959693643648925e-05	6.380982833357097e-08	0.9998502292261511	4.2986047816211616e-06	2.802162528537568e-07	6.798015120800941e-05	5.507608824112188e-05	
57	6.61819582443053e-09	5.6682829575009225e-09	1.864829146677174e-06	2.3142187439058003e-08	0.9998600425277725	5.8386626957024686e-06	4.756537983336618e-07	0.00010154537671402043	3.0197521206712913e-05	
206	0.026531978724672462	0.15999043974238608	0.05686269707986388	0.009280756238925655	0.35546010951144597	7.189809696776647e-06	0.3238321948132886	0.067020528310495	0.001014105769225436	
158	1.137122565354027e-05	4.86017865958135e-06	0.000424483675738436	1.7097564560180793e-07	0.9992148032803674	2.3118391733059515e-05	5.3142781237220505e-05	0.0002679938524722361	5.563849282757106e-08	
208	1.0412776553394754e-08	5.018792397351498e-09	0.00042650667185144053	0.004985850123283795	0.9915376414932234	0.002384435969823633	1.1030707070221285e-05	2.795042508826787e-05	0.0006265691780903337	
72	3.5436361979208633e-08	1.4663385085149561e-08	8.102984042584817e-06	0.00012760360150148483	0.9990486021572842	0.0007189476794874967	9.713029062775053e-06	1.2024739600239012e-05	7.49557092743614e-05	
384	1.6845849771584156e-05	2.0161851915411378e-07	1.4774715883810822e-05	4.908737397898344e-06	0.0012368080203261904	1.8265802205889887e-05	2.547841909596616e-06	0.9986700811770969	3.556623688884805e-05	
373	0.005861636551118421	0.9911926388351633	0.0026739433610128704	8.75626821670102e-09	6.569798022417335e-07	2.684303975800583e-12	2.0316468633831164e-06	0.00026906930412912936	1.4562958211264421e-08	
97	3.2089685524346727e-06	2.5800310380065656e-07	1.069817346182556e-05	0.0003725415481284774	0.9951908898246787	0.0027910647237267467	0.0001607332954902379	0.0005877643670470464	0.0008828410958107504	
448	5.2075221715079305e-05	2.204570152265695e-06	0.00018622572672081326	5.938513934617471e-07	0.000762476430945444	1.84769605859502e-06	2.060212600585977e-06	0.9988562582231424	0.0001362580672714758	
266	4.7168351808095954e-05	0.0002623411351122668	0.001119910441151242	1.0360111988546898e-06	5.139956769515353e-05	1.3447870711435361e-08	0.9983520854509117	0.00016505117267093144	9.944215810747562e-07	
388	0.000642923783056154	0.00040459078467975864	0.10507184439548423	0.0010237657379361684	0.05145211102428455	0.055434679260256435	0.0006754972414485412	0.7691557498677887	0.01613883790506558	
58	4.843709465177188e-06	4.509649355740815e-06	0.002268160042690227	1.4509407990891494e-05	0.9975396101324431	2.0329201443528265e-05	0.00011239677645092204	2.935408098851828e-05	6.286999172063721e-06	
279	0.10729253379607546	0.13410620474693252	0.04421069681643866	0.0004877253029513137	0.026474945738862304	0.0001575116564457556	0.12332743304436249	0.5626058951404481	0.0013370537574833319	
21	2.6133967936205693e-05	0.0001915234583866828	0.0012999987143236648	0.9984302037317904	5.266272277206594e-06	3.105724536089218e-05	1.5010466609063213e-05	9.35539798094812e-10	8.052077760530769e-07	
266	0.00011028480700882374	0.0010844007788223609	0.016475080734842145	0.0021784931333685164	0.04557999398352719	4.234787226367104e-07	0.9339874792328321	0.0005692184899739954	1.4625360902366589e-05	
304	0.00040070222485952473	0.0003305541450050272	0.008075732068611353	0.001185020188245824	0.2167624973443994	2.5030378265290065e-05	0.008705889885354938	0.7640379290106694	0.00047664475458940867	
382	1.9591507733515948e-06	2.5851179515781786e-07	1.242333871127686e-08	7.948542967571859e-10	0.00029398921453635367	1.3199330936461536e-10	0.9994816765224802	0.00022207807481434313	2.517541416727733e-08	
281	1.9453720400557562e-05	4.056098478900968e-06	0.0004398123689856283	0.010232376252220494	0.8010347592238961	0.000298298174790672	0.04013270847850324	0.14590545449792658	0.0019330811847976738	
373	0.02082640088753898	0.9011697300932112	0.05754035258021941	7.073075242507102e-07	0.00017500627570866484	1.5092962285989676e-10	0.012286994701845372	0.008000601397967284	2.0660505497380008e-07	
415	2.4111062687838154e-13	6.852906578119518e-13	2.0325194521932725e-10	6.875613928304803e-05	0.9998184788858115	5.214350703429086e-09	2.6132099269620603e-05	7.277962552211502e-08	8.655467748142691e-05	
97	1.1551382954218257e-06	7.976799975919807e-08	1.61615936773492e-06	0.0002937813294277222	0.9987781776727	0.0001771264362714954	0.00027704682473623257	0.0003622597413949023	0.00010875692980663807	
375	3.102568426575801e-08	1.0773457792565466e-09	4.351428283423917e-08	2.287933674450743e-07	0.9985282265487492	0.00042187934711306513	2.1521042459049002e-05	0.0009816751565027858	4.639349449582834e-05	
266	3.413116528148613e-05	0.0002397410302351666	1.6855393564598887e-06	1.8053149068532682e-08	2.1920366131650664e-07	6.446908832992139e-13	0.9997237801316434	2.89447764814731e-07	1.3542826349486017e-07	
18	0.0022402894509322567	0.00018196105346674691	0.9885731436530087	2.2189453845786416e-08	0.0003456533660597918	7.165038768994842e-06	1.2156603422583466e-05	0.008639540456299385	6.818858746931106e-08	
90	0.001470008123577145	0.0012676192973143157	0.5944716579438368	8.804616649706148e-05	0.00285984702743	0.032596271990574785	3.860849605399963e-05	0.3669867210001005	0.00022121995461523716	
403	8.085834979066909e-08	8.756890590068119e-09	9.094708208928996e-07	6.143455147433318e-08	0.9972170552962252	1.3162185941898482e-05	4.237843730932626e-06	0.00148891483645207	0.0012755693170371251	
134	0.0010473751948516614	2.2835440284105775e-06	4.1119929531846116e-07	1.6375657798655315e-07	0.981107062156127	5.85801206638393e-06	0.0005252348017063751	0.01730822459265956	3.386742687466303e-06	
505	2.621811003595636e-06	9.098389435846038e-06	0.004032848538599073	0.9958974842417038	1.2060961103364527e-05	4.512962165243381e-05	6.627765806799086e-07	5.547968088030802e-10	9.310512454018003e-08	
420	2.749135791168905e-07	5.698582196817943e-08	2.3071096199549434e-07	0.00010572445307013959	0.9842658851122509	0.00013001210752110122	0.00028372157775735256	0.013063699206014263	0.002150394933023176	
231	3.526347088831902e-06	1.917066632392933e-06	0.001715575383624685	5.085534302766248e-06	0.9980681810612766	1.217046527863708e-05	1.4897276868473692e-05	0.0001725555917837069	6.091273143985846e-06	
134	4.808832589429953e-10	4.4326209363276786e-15	6.090995165803742e-14	1.139346266067525e-16	0.9999998997683621	7.610151784411557e-12	9.642953164128818e-10	9.87787831580247e-08	5.145768749512678e-16	
450	1.2864105295614012e-06	1.2735268347877188e-08	7.664041562147148e-10	1.3948799025275902e-05	0.9951842408915806	9.36176746092206e-07	0.004225783591540971	0.0002603679901456349	0.0003134226387594041	
228	6.1241546198344846e-06	1.3166535255599664e-06	0.0004725962021836139	3.516766359351102e-05	0.9990828491469954	6.021025535221419e-05	0.00017457765028707466	6.822982208387501e-05	9.892845135895459e-05	
235	0.9835010368810216	0.0164118466519559	4.437337454812357e-05	1.6852830527142617e-10	1.3712810699335046e-06	1.1063329624533165e-12	2.1599349621973827e-06	3.816740591744647e-05	1.0443008899901708e-06	
324	5.73571290200976e-07	1.1390861971572262e-07	8.176768920681304e-05	3.2885110786257366e-05	0.9971228795921613	0.0004836007099154566	1.9863078388941906e-05	0.0006175075136937831	0.001640808825937677	
523	4.4009871845535335e-06	1.7734439887507735e-07	2.2690675088719195e-06	2.4863664809651123e-06	0.0012796192123093872	0.0001404916376095005	1.5894515230082693e-05	0.998468606137394	8.605473188387797e-05	
398	1.282897767070541e-07	3.5798282492992344e-07	3.6910598148277434e-05	1.998389476697445e-09	0.9999256453792696	1.0388794149867757e-09	6.4756803269865e-06	3.038977103878712e-05	8.926134547164708e-08	
559	4.0350015148442917e-08	2.909645340545822e-09	3.5366570691389387e-07	1.939366198882605e-06	0.9946225317065104	0.0008522571676141287	4.6011812353391854e-05	0.0043307870660845805	0.0001460759558713265	
92	0.0030198928168478087	0.00021827200776026255	0.003260675173777539	1.96233333907744e-05	0.005318058998334871	0.0024771325297417695	0.0003785909392297216	0.9851013234730884	0.00020643072782867617	
448	1.035713929995342e-06	5.7731440542440783e-08	6.712077386302674e-05	3.356187314489846e-05	0.00136330219267671	0.0007187083033311291	7.5676601755372065e-06	0.9977961614975143	1.2484253923794496e-05	
280	1.2481948556831404e-09	3.070702173858704e-11	7.79217578121547e-09	4.532784694194256e-06	0.9997917517659671	2.998274052605873e-05	2.807044428663612e-05	1.4994786256268923e-06	0.00014415371482264953	
25	4.84185871283512e-11	8.148759925488707e-12	9.392319010361416e-07	5.150119294140141e-05	0.9943680452705612	0.0053471851883723455	6.450762160239172e-07	1.0781333146629024e-06	0.00023060585012576028	
87	1.2394162870811704e-07	1.5399115931484688e-08	1.005431143811814e-05	0.00025014561027129185	0.9921579485416924	0.006687075697619457	0.00012480615408892563	7.352236070029968e-05	0.000696307983444809	
586	8.05850352067716e-09	2.0288091311744507e-10	7.558144169100338e-10	3.873670834276169e-08	0.9995132710379422	7.476256257729529e-06	5.931535373660318e-05	0.0003955199418843244	2.436965627179768e-05	
539	6.069625047277361e-09	1.0940488701111653e-09	4.892954202723672e-06	1.4306195849223782e-08	0.9990652187341158	4.657489577346663e-06	3.299190029626445e-07	0.0005243945142002653	0.0004004849190309867	
235	0.9408369784856596	0.056642524060011114	0.0006457989176650618	4.577333449142409e-08	5.4062163190761575e-05	4.638771331078252e-10	2.3569121716888885e-05	0.0017359360857004136	6.108492884449072e-05	
496	1.7244930928584643e-05	4.870158614351291e-06	1.8092315283347595e-05	5.346266176619557e-05	0.9774748108223545	0.0005806773698770133	0.000259039804292246	0.02065569058344759	0.0009361113534360908	
450	1.5690986136524675e-06	1.1566505669997144e-09	8.651425281710516e-11	2.4610734869993775e-06	0.9914499168213436	4.870631661445992e-08	0.0085189922108772	1.7476739596279128e-05	9.53410660081155e-06	
598	4.0500876212325517e-05	4.107762434957811e-06	0.009310422224065567	0.0002952191845605075	0.1450340039789495	0.8303231156826306	0.0007791597845004576	0.01384130975225059	0.0003721607543953029	
423	1.0137874077453042e-06	1.9508167404791307e-06	0.0007018109113284867	0.027083517729031125	0.09701495681649405	0.8718443906251825	0.00023638044204426635	0.0031000503658640457	1.5928505907383755e-05	
3	6.660225266914316e-06	1.5002794934605014e-06	0.02456356246404116	0.0006865573982430945	0.969471367458582	0.003441182244457624	5.1253260377854964e-05	0.0003679467594088598	0.0014099699101293103	
194	1.446984658449152e-09	2.420846158103373e-08	1.8440063099516338e-05	7.299087958738391e-06	1.1082377289425384e-05	0.9999624669274119	1.545501405000274e-08	6.631387982849784e-07	7.294981902179123e-09	
454	4.845846413104543e-05	1.0803828204558367e-05	0.00032064926616897456	4.443817062600272e-06	0.9849724452505016	0.00022411640876238771	0.0001369301431135604	0.013443510057387078	0.0008386427646680894	
539	3.178533582316608e-08	9.177982931757106e-09	2.0748609668687546e-06	2.98472165699018e-09	0.997892326922704	4.77317919229069e-07	8.821477698916404e-07	0.0019571706665526176	0.0001470241360467549	
141	1.1590134780668191e-07	2.601306091653231e-07	0.012297941585708651	0.01997824057400914	0.9557990974298809	0.011026200123440235	0.00023357223101532686	9.176657140838543e-05	0.0005728054525804768	
606	0.00012013706935289728	4.088322634778888e-06	3.9128091547763577e-07	1.548900068853976e-06	0.12317372623886888	5.511596501829472e-06	0.005268863430039203	0.8714092296207029	1.6503540915193345e-05	
564	0.0762891573103819	0.0007969497423565746	0.006635883060674796	6.830986549853009e-08	0.9102939124811608	0.0002922126032439022	0.0005707240634454898	0.005120185932688629	9.064961823008117e-07	
398	7.473507427879887e-11	1.4634213048618917e-10	7.209956641873381e-08	1.9163194021429465e-13	0.9999995745800325	1.307393512867355e-12	1.5135187906401774e-08	3.3732807041984734e-07	6.345665892656574e-10	
87	1.753130624278271e-07	4.018996278678818e-09	9.522777292832903e-08	1.1401786293935356e-05	0.9998415139158255	5.9564709681514836e-05	4.6304633624279546e-05	2.7975542260725755e-05	1.2964852482357453e-05	
235	0.9024697064175569	0.09712995463351969	0.0003880435551413189	3.274443689427146e-10	1.5506249007351348e-07	1.7998949027256036e-13	9.094857739238991e-06	2.1184757831290277e-06	9.266701453197934e-07	
348	3.90413236404906e-08	4.5038468607544044e-09	2.5308634421481638e-06	3.712505392385336e-07	0.9973621630637215	0.0007983481630582819	4.6245338750695655e-05	0.001164552052957969	0.000625745722359545	
205	1.7531936092679936e-07	1.4530673650622332e-08	3.2685429217082024e-06	1.364184580152192e-06	0.9997848775203896	7.915289330916837e-05	4.779663314562819e-06	0.00010037067462216929	2.599667082793536e-05	
78	0.0022836919226762124	0.003120559909086698	0.08911457382641072	0.0009946457765413134	0.8396627036821726	0.00035153573308086455	0.06058439985073637	0.0027968723575640896	0.0010910169417311293	
270	0.10700073354147423	0.0015621512889052497	0.0014967467047553734	0.0006374601906795624	0.7750669026874278	0.004600649203361683	0.07711653295649773	0.025768806598279858	0.006750016828618426	
110	2.944353229373385e-07	1.608172661842299e-07	0.0009764856416174134	0.0008635019982073706	0.993795107247907	0.00314393258933788	0.00022828713951492997	0.0005115752560337372	0.00048065487479259346	
451	4.4136994047395176e-07	3.5342637004953304e-08	9.049169479096307e-08	5.398482107301793e-06	0.9994670586586295	1.239053525986502e-05	6.743627086440742e-05	0.0003745611649312372	7.258768393524862e-05	
497	4.540549518218071e-08	3.5977173082168894e-09	2.6089308730916895e-08	1.9705231432243495e-09	0.9997073712836914	6.002715495441486e-07	8.468846772284811e-07	0.00028520137570437604	5.903121333069994e-06	
339	8.956318959787399e-05	1.7010449289578064e-05	2.066713283739801e-05	6.172894222638397e-05	0.19870289258323504	2.4822756400132084e-07	0.023920856067579526	0.776275015665905	0.0009120177417652036	
450	4.661482366398788e-06	1.1591793168746713e-08	8.598823746328788e-10	6.747234681148786e-06	0.998189257254676	1.3767424698599622e-06	0.0015762762161125217	8.593902808315916e-05	0.00013572958993554062	
351	1.5868843707555208e-07	3.081545170205197e-08	0.00020378477497004884	4.7313846482660165e-08	0.9993572999597772	4.19713935339504e-06	2.120833216771258e-06	0.00039209377822375913	4.026669672379921e-05	
531	3.3095249344238454e-05	8.90837640699342e-08	4.4751359773561067e-07	2.2994180627841538e-07	0.00587185366852811	2.4709411811331202e-08	1.4044045209091021e-05	0.9934204254339913	0.0006597903543472562	
586	7.945836536130196e-06	5.61848039230387e-08	1.6362701789978737e-09	3.6527870655896806e-06	0.9952173161778755	5.302988239133401e-07	0.004006857525631209	0.0006007897751827166	0.00016284977781118236	
561	1.4079904844240464e-05	1.8485124955227183e-06	0.00024700105604370245	1.4817603044438835e-05	0.0018240924242320588	0.9938495231025205	2.1549872514985887e-06	0.004045105336981936	1.3770725859835678e-06	
390	2.766935042016758e-07	1.885961243781017e-07	5.916237829751758e-06	4.419195575038895e-08	0.9997686939664892	2.656609506270222e-07	1.1771499421669206e-06	0.0002184314146644464	5.0060885394676785e-06	
4	0.00010841674205846857	1.3036248057221015e-06	4.672729772574642e-06	2.8804199700440355e-05	0.9977222488707529	0.00037841477789963375	0.0005666221671777055	0.0010094278767946697	0.00018008901103794966	
235	0.9944494524993798	0.005434873068335874	9.312697171639205e-05	2.7865413718945953e-10	5.029814458512057e-07	8.479196324213798e-13	5.980771434854087e-06	6.495355326839541e-06	9.56807285830969e-06	
205	1.8558680490184635e-05	5.094113965801735e-07	7.858176149210895e-07	3.797920537645563e-06	0.9992233435179679	5.267941654381565e-06	0.0003556654728552813	0.00031421803869092054	7.785319879208327e-05	
54	5.352771106057574e-09	1.5566798617210996e-09	1.8366716122298515e-05	7.596860584237189e-05	0.991306490840127	0.002008937380431876	3.54653033003288e-06	2.708999157630809e-05	0.006559593026119267	
188	7.593402180896266e-08	4.025904796461197e-08	3.329423991553654e-05	6.931271369433126e-07	0.9998699836574719	2.8415467300568566e-05	3.034350549114668e-07	4.616893446476108e-05	2.1024945585298343e-05	
158	2.0934519273155854e-07	4.7674064625393347e-07	7.508003642862594e-05	8.749198225830344e-08	0.9994661806264492	1.5842134563062743e-07	2.5207711892868132e-05	0.00035677856019169173	7.582106587083357e-05	
512	1.4248153289882328e-08	7.255952007102508e-09	2.4340110397537517e-07	1.0859549068223391e-08	0.9961823711161704	7.918940075165091e-06	2.359813090850372e-05	0.003715816469240184	7.001957884730967e-05	
505	0.005916522715894228	0.00914926661885882	0.04673493451126582	0.9335516980208466	0.0002680811059894666	0.0010933184272448862	0.0005894605391521679	1.9013753642507212e-05	0.0026777043071056768	
539	1.2079980016375413e-09	8.298972252353077e-10	7.570875792153907e-07	1.495920776590559e-09	0.9997450839942853	1.3125344321636195e-07	7.980572324545208e-08	0.00019235797906034187	6.158634609271395e-05	
211	2.8705826663464387e-06	1.3787269637274085e-06	0.013478874047689418	6.627893806064138e-05	0.9851771634404336	0.0003874646152642144	0.00014077388232049427	0.00046825273558123167	0.00027694303102012715	
265	6.143053458841574e-05	3.3600129318692367e-06	0.0004353253215391774	1.5600756635762018e-06	0.03669213862910218	0.00021780082223007182	0.018227063902644145	0.9443505433295467	1.0777371753903713e-05	
557	2.1539953920653409e-07	2.4831470166888668e-08	1.2049560228915822e-05	1.405556793447254e-07	0.9970560004984151	1.6580363774507933e-05	4.2650842652302834e-05	0.0027138448248995046	0.00015849312334063147	
601	4.752111932454494e-07	1.9735915946521965e-07	0.0008962280163431691	6.565699889768329e-05	0.9975477338121306	0.00045550824502554497	0.0001829874571607542	0.0008206164995755259	3.059640051399553e-05	
87	3.461890358643326e-07	4.8020514593820184e-08	1.4614151833358463e-06	0.0003750881877412765	0.9981692031415531	0.00037672503585771275	0.0003571361763872955	0.00014229772229435578	0.0005776941114324004	
338	6.488619341310049e-06	4.839332471188013e-07	4.8777623491569826e-05	4.9317291314437144e-06	0.9976785798004982	8.127565012438676e-05	0.0002465597410644134	0.0011601256411364913	0.0007727772619650609	
291	6.067205300224026e-06	7.559380054900446e-06	0.0023164253902948472	3.060172920050278e-05	0.9966876503001154	0.00011140340276343105	8.710282405027384e-06	0.000512472159821126	0.0003191101500445897	
420	1.2702866805017753e-10	1.0389257767260284e-11	9.379985428202185e-10	1.601217763266444e-08	0.9999418044799051	1.897648383744065e-05	3.3870154863563527e-07	2.4795196991358412e-05	1.406805012345124e-05	
398	3.214137843741374e-08	1.1177375562325546e-07	1.567816329539989e-05	2.194519633176729e-09	0.9998041783761188	5.876516535804289e-09	1.1373349757579084e-06	0.00017077346661183553	8.080672827964007e-06	
388	9.951131933246753e-06	3.78091519849113e-06	0.0021334573608691593	4.19226281671371e-06	0.0021210078279947663	0.00012023783104695698	7.518340545411464e-06	0.995315755715886	0.0002840986137091653	
183	0.000130410200585497	8.905403812788414e-07	0.022653442244809946	0.00040235745146930497	0.1310420864391055	0.8427339457852315	8.64323156786695e-05	0.002907549636313429	4.288538642480802e-05	
170	1.4996702154285042e-08	3.556741223527331e-09	1.1831362206174048e-05	8.221289248899099e-05	0.9734180041796299	0.0017860409851668108	0.00013180416656127428	0.0004908186125684729	0.024079269247934902	
382	4.996417030966387e-07	1.0026753755552851e-07	4.3795972633520974e-10	7.10992334799504e-11	0.0014718310914263802	4.4001143842308255e-14	0.9985041006332122	2.3414664450342115e-05	5.319256749359323e-08	
72	1.5195174771797308e-08	2.7517391115756155e-09	3.2069398539984136e-06	7.897821427972583e-06	0.9974198601319435	0.0019154480405929833	7.963195782333969e-06	3.3990639777396335e-05	0.0006116152837077352	
547	0.0014120099240791687	0.0003368425875683876	0.01598349706033741	3.9183644989287844e-05	0.005424286627231329	0.0024859829171872683	3.440083826711244e-05	0.9730949626096188	0.0011888337907214194	
602	4.8137805215666974e-08	6.558674080203756e-09	1.3699672503772058e-05	3.0141093819325672e-05	0.9933370711911577	0.0011923295996358208	3.2468780074171065e-05	0.0020581836057276576	0.0033360513606021693	
554	0.00032071880545209256	0.0012530787087386896	0.9984197806181724	5.9677174084932435e-06	2.8346823258558326e-12	1.992622452048065e-15	3.250508757840837e-07	4.2594707100901235e-16	1.290965155557897e-07	
505	6.435308439851782e-06	8.87887219464606e-06	0.004382367380810264	0.9939231196583642	0.0005422057920868387	0.0011292781396272302	6.7512991163225915e-06	3.9798805564286095e-08	9.237505549456301e-07	
601	3.148991903810909e-08	8.562405567301052e-09	4.1378023479805654e-07	1.7064916166668768e-06	0.9994935362943728	8.151335866499496e-07	6.0246129340622455e-06	0.00013713498380619232	0.0003603286511244135	
452	4.9406893767425065e-09	2.1267324171274284e-10	5.837490976552979e-08	0.00016710244306810505	0.9522074822279489	0.0002973262307440944	8.704361849866518e-05	0.00037909519173128333	0.04686188675973649	
554	0.0020522040817565336	0.049051902146208026	0.9470708293071732	0.001188546028487989	6.945141971508221e-08	1.9647630193329868e-12	0.0006346415094554666	6.5730007238941015e-12	1.8074669613378886e-06	
14	2.0070717957259264e-06	1.2035168681483463e-08	0.004818327388835953	0.0004898632152426244	0.16841816450424477	0.8204641236343821	2.2978717770418506e-05	0.0004687186417450805	0.005315804790814613	
216	0.0032038553076298238	0.00016930580270748603	0.006677343235737528	0.018855139131855925	0.7818512761419771	0.010098718212509726	0.12010841114582829	0.0010165821409708637	0.05801936888078324	
22	0.03483225580330334	0.021799116248904758	0.36706678969922346	0.00010558409102385666	0.002938359823469058	5.244508716460945e-05	0.013816323529773281	0.5589680598676867	0.0004210658494509484	
58	7.482611954127183e-08	1.356199938303218e-07	2.0171069376392493e-05	1.9385200011268533e-07	0.999950457553259	1.0732062218939058e-06	3.1661053961959773e-06	2.1152073445166412e-05	3.5756941880604117e-06	
