1.245725956336005771e-05	1.219012991550143906e-09	7.432267790658856449e-08	1.252548051445802969e-06	9.999106046029642147e-01	2.354955489018046997e-05	5.051160817665713851e-05	1.540666178063622601e-06	8.218485201745536732e-09
2.551400840765935455e-09	2.229296653435818247e-09	6.177856238459291371e-06	4.260020322033948342e-07	9.994863426794888817e-01	3.313926663021146257e-05	2.835525262845916808e-08	6.774491616990711775e-05	4.061361434900334156e-04
8.521142992934945361e-06	1.592306188765601387e-05	1.167996365004502408e-05	7.955837867140540563e-10	9.995269211616869542e-01	4.264793816233047419e-04	7.656494608072181830e-06	1.100224057331211416e-07	2.707975561441196934e-06
2.797525637020994029e-08	2.245619331854213003e-07	2.310257296998335730e-08	2.766350839379618003e-07	9.997147521399433190e-01	2.191794444331381423e-04	3.138281511394679598e-07	1.332483662417073364e-05	5.187747600152797995e-05
3.857716255704070297e-04	8.226820734775608769e-04	3.673915358446177420e-02	2.070343297615191762e-07	5.327459801600487044e-03	5.624853175240973803e-05	9.566192404636872926e-01	4.459015377141927508e-05	4.646731348859690709e-06
1.034199957318491958e-08	7.638822756854521835e-09	4.196387819555182803e-06	1.270828573482950367e-05	9.996130065801023257e-01	1.759957408582532427e-04	3.891475458020992147e-08	2.685116272463623565e-06	1.913509936357378602e-04
1.737044457473002257e-10	4.347454142354905606e-09	1.333625712714557492e-08	1.286733500537387109e-07	9.998406466676134086e-01	6.832373131557037298e-07	2.647015384458286467e-07	1.434772633483681050e-04	1.478159942077256104e-05
4.223430092398556216e-08	2.194072725378015813e-07	4.821309189782896723e-05	4.686994499315283165e-08	9.955808968685185834e-01	3.640784636913170849e-03	1.891760066795550994e-07	9.576399275182838680e-05	6.338437223934156308e-04
1.416138799857053252e-06	8.965498921897697472e-05	1.382852887510010708e-05	5.111981614703948356e-10	4.055747967803801680e-03	3.595403486299872071e-08	6.574798563838010973e-04	9.951719940871160963e-01	9.841966569297684779e-06
4.924983934869761701e-05	2.823368502649869328e-05	5.592340756739360498e-05	1.755582123816587631e-08	1.692788933916757402e-02	5.892240807258227525e-07	8.489746864543651350e-02	8.980405818340748691e-01	4.646947665546165981e-08
1.903457511880412183e-06	3.297679311435609789e-06	4.571574420692453870e-05	2.143860061549938631e-05	9.929351420927716720e-01	5.077929360178403502e-04	2.235379107405685161e-04	9.900076632743542732e-04	5.271163915549935929e-03
8.205316888778594882e-11	4.102495187553243098e-10	3.755254419471925494e-09	1.522286512081131669e-08	9.999706649862969421e-01	2.935387178192339857e-07	4.922025010398135065e-07	2.812910835415183763e-05	4.006937076732854434e-07
1.572287291637965519e-13	9.280186975613017405e-14	1.312630689400571989e-18	1.473387317087917656e-16	9.991185938664415289e-01	5.229575980914605672e-08	6.962464359747477888e-11	8.813537675322046525e-04	3.913165862786617083e-13
5.291491000610749164e-12	1.064968269675077423e-10	4.402556214690614948e-09	5.929680106691416117e-09	9.999972871685618436e-01	1.743361365288112225e-09	3.296944844371638647e-07	2.288253925066946324e-06	8.269564268775781137e-08
6.198432373088539754e-06	5.380747059406508610e-06	1.920291208113887420e-03	2.821833825814852419e-04	9.915285859249335365e-01	7.778170794318361460e-05	1.113817414067113705e-04	5.142365733563154101e-03	9.258311220254714395e-04
1.298142874306461809e-11	6.332527392646688918e-11	5.000924057457314652e-09	1.152993237389387511e-09	9.998345725371914350e-01	6.738866100345130382e-07	4.663380107385060144e-10	3.288758512153065231e-06	1.614581211245169764e-04
3.858502947237193985e-06	5.225234367931659596e-07	2.800026116817548636e-08	2.461993210651704962e-07	8.206120475731788488e-01	1.525822797646822699e-04	1.119814134800514076e-03	1.781105633115458164e-01	3.374747440403674930e-07
2.307473364185007661e-03	2.735882282852279712e-05	4.782481094232977026e-06	9.957017199737122626e-01	4.022024837905113132e-06	1.945872758626182239e-03	8.829280207468842994e-13	2.207490875035994681e-14	8.770573810968992996e-06
1.230831833275302267e-08	1.822508655934353809e-07	3.754650517595865773e-05	1.973224582558327016e-09	9.995279774145914287e-01	1.360837570332368736e-05	3.713005365901368994e-06	2.338641680195317144e-04	1.830939987352425149e-04
1.018081449936096539e-06	7.494334130863266659e-06	7.586901611958010902e-08	2.902181306366489224e-08	3.885810941489593250e-05	1.034093942666257750e-04	1.131291093620890621e-02	9.885361290608591922e-01	7.519284031780365724e-08
1.646889517703631985e-04	1.404063153249512192e-04	7.413833813578369902e-01	1.193207446464393615e-03	1.488879848964699826e-01	7.860147846895482182e-03	7.147509621803889435e-03	9.297252134259850753e-02	2.501522208354904240e-04
1.083290450933898637e-07	1.813699556666045643e-07	2.529999862736497317e-06	1.961339225213074212e-11	3.297229086940343641e-04	4.255504576639550995e-07	1.847988429656976738e-06	9.996622844592824020e-01	2.899374659239559355e-06
2.574059659035300524e-08	3.214007409473349397e-08	1.703168217098847669e-05	1.220329450889977754e-11	2.722155421614145805e-04	1.088189340603658829e-07	1.392131010979741169e-07	9.997026953580965269e-01	7.751492662150793130e-06
3.178935982380091512e-09	6.754223159076147909e-09	4.885231155383733538e-07	1.739760390681967648e-08	9.998832898144554004e-01	1.189468120594921490e-05	9.315633070087769988e-08	7.657793207125293837e-05	2.762856205804962200e-05
5.658858338647724563e-08	1.127232392530842071e-06	9.739631333627723353e-06	1.502392508996318839e-06	9.917010971186647206e-01	2.898370926330521994e-04	2.470369990959847017e-06	7.986854198369922530e-04	7.195484154055750182e-03
8.488996854141394485e-09	2.130718010523514634e-09	1.567949699639233402e-10	2.697191608768641368e-08	9.999905842516544352e-01	6.619566565218562567e-08	2.024702275630452299e-06	7.286958825378444047e-06	1.431530342323696372e-10
1.050102135620230998e-04	1.815853165368019183e-06	2.467628259272608704e-01	2.898899569682178060e-05	1.249884618613319592e-01	6.199639949166703135e-01	4.465912529030370342e-04	1.679721492038964816e-03	6.022589487370737585e-03
3.773196803028630860e-07	1.283294175950510730e-06	6.853315593535041293e-06	5.021014640707868265e-05	9.978619794242623575e-01	1.904466971650995344e-05	2.629916215452082762e-04	1.618588305612195287e-03	1.786719030068930941e-04
4.172330524177356438e-09	7.692605149141119010e-09	1.516229002280175845e-04	2.743177454826259468e-10	1.404459921948146778e-03	1.510726371618005136e-04	4.164509184202835027e-07	9.981424080284406752e-01	1.500079220496933403e-04
2.705609802306194368e-05	2.179125568915553699e-06	4.013249885610396090e-04	1.441159627347557816e-03	9.948189805117964024e-01	3.291585955418137484e-04	2.353289021443907576e-03	5.836401551874502002e-04	4.321187652989161429e-05
6.340191169210974120e-11	2.873513224384171200e-10	5.420932920336987917e-08	3.785173343293884628e-08	9.999979437387978010e-01	6.210671859221820773e-10	1.186431773729252397e-07	4.293137470390465885e-07	1.415271394736743137e-06
1.017456094962914387e-09	4.648152040007262967e-09	5.299223716545779871e-11	6.585425951227268877e-09	9.969576420094383717e-01	1.584300474717840646e-05	1.150818569184044310e-04	2.911385310669489974e-03	3.551420032435487621e-08
2.522736261613101744e-02	2.972496147047227512e-04	1.343654571297495253e-05	3.611900972739616698e-06	3.188578218472659098e-01	3.572113341588722263e-02	3.181404933962204864e-04	6.195570192047354929e-01	4.224361193604008921e-06
7.634900636803756055e-06	9.690069359264297260e-06	8.629508127392438999e-01	7.187053536426321635e-10	8.423232475994740787e-02	3.238740535251818009e-05	3.830076280525701837e-05	4.010587338464405988e-02	1.262297525930543458e-02
1.615483451124134450e-05	1.184356868971452419e-06	5.160737385697717781e-04	2.937164055033540139e-06	9.466900911154487730e-01	5.054543231534636138e-02	1.685304109395100553e-04	1.467224616088144739e-03	5.923714481721075635e-04
9.226150577668688508e-07	5.059285927110838792e-06	1.064251601348866318e-03	9.683689408898978890e-01	2.156195756632483390e-02	8.967316258445916927e-03	1.497814177653532708e-05	3.902651177094200391e-07	1.618337610339858507e-05
6.610037009013884938e-13	7.233505961972920855e-10	1.956967703675529974e-11	1.422099702734068544e-07	9.999547857708238618e-01	4.391667448950852735e-05	7.580257185828038845e-16	7.958466169580641881e-14	1.154601054691230912e-06
3.000532993132856056e-09	2.288016332353546012e-08	1.724125057732891482e-07	1.377554168570848513e-07	9.996449825046367366e-01	1.406111571748078768e-04	1.878305665334646591e-09	2.901178842022697320e-05	1.850566228437851041e-04
4.014885182723915309e-05	4.239701419226158389e-05	2.678922618372168388e-03	1.626206644920802913e-01	7.628302116189294990e-01	1.320766010524477467e-03	7.036289356962807662e-02	9.318299506805864847e-05	1.081282937776987269e-05
1.196849945287443637e-03	9.977802521206581288e-01	9.990740106558711198e-04	1.733826068051330708e-12	1.102636322727074577e-08	3.379294224474368270e-13	1.444991107906369389e-05	3.774996898497990613e-08	9.325233915559678275e-06
4.125560105147131776e-08	2.877973752647814173e-07	1.143810989442580718e-05	1.831979618384269536e-04	9.988403618087809965e-01	1.046722945431418806e-05	1.253155123927749131e-04	7.630363149107879071e-04	6.585400975173877401e-05
9.069734688228395583e-03	1.229884798519743265e-03	3.705777608006891304e-04	1.492693348851260359e-07	7.948619388493157745e-01	1.941195415125842039e-01	3.004486200336186665e-04	3.898957932673035158e-06	4.382554324996888924e-05
5.188476481108625937e-11	8.532871015027579800e-11	3.205040443957811176e-07	4.461641859312350410e-10	9.999449397011439533e-01	4.039671579818369642e-07	9.415317534975034191e-08	7.166438076873452497e-07	5.352444729288221485e-05
2.469499691574900463e-09	5.230721979176163221e-08	4.262454043268858916e-11	4.593975578612213742e-08	9.985810230852643077e-01	5.854836716186143995e-06	3.133954363202086862e-05	1.381628974851328547e-03	5.280043637873780191e-08
5.952247467383616755e-04	1.654834799500309039e-01	2.817536921797861652e-02	1.204809671303022911e-01	9.596312653212731718e-08	5.518813801294709240e-08	1.316180630916703558e-05	2.344995675431642525e-10	6.852516457628765600e-01
2.921431482729773766e-05	3.960617521171601931e-05	4.938866465097460634e-03	1.754875981214845193e-04	3.688568143146566114e-01	6.225724048553117340e-01	1.663118058766295754e-04	1.612419371445677086e-03	1.608875099451222710e-03
1.074234866418607955e-05	1.715209392128349932e-06	3.830078318878879355e-04	2.006906359685258220e-06	9.897708888514300529e-01	7.247411249111425542e-03	8.462439934497404900e-05	1.912750363968103657e-03	5.868528398417730690e-04
1.057301449937711593e-04	5.495753802484516493e-07	1.234530881074002778e-03	5.030760512744661139e-14	1.971011888476918286e-06	5.471842473033962869e-09	2.415283474517565239e-10	5.951170622558779578e-05	9.985977009670168325e-01
1.154435398403127320e-06	3.243687312264255152e-05	4.155233060918384416e-03	1.221200644735119417e-06	9.582246239940173105e-01	6.923231524185634952e-07	3.159571307239725235e-02	5.965622763690661343e-03	2.330227665805393683e-05
2.501404832142893153e-05	1.322436526559545195e-05	1.792496637532781480e-04	3.446622782611257570e-13	1.110536675472403563e-03	1.841964204046545640e-07	6.349623397991816511e-06	9.986319652688938620e-01	3.347615813021705318e-05
5.723765538592917347e-09	1.224308988615212938e-09	1.265058550896468131e-12	5.427897799514749061e-11	9.985633194072052188e-01	9.387477867828194068e-07	7.193235343665674244e-08	1.435660301783202005e-03	2.607252766621756950e-09
4.093198448899385460e-08	5.571164576425120915e-07	1.883189127770875262e-08	9.999917334871366581e-01	7.643198960040345426e-06	5.841957406586070721e-09	5.343212670987503829e-10	7.711164694166806450e-13	5.652008928127853645e-11
4.253218594841297405e-11	9.390209418674805666e-10	2.984076925028619694e-08	1.052662497260760644e-08	9.995016939198264616e-01	5.152896419930813047e-06	1.567400516551211414e-08	1.317702352669436700e-04	3.613259255341113338e-04
1.846624578475339351e-04	1.977763148864934706e-03	7.607233157097877813e-04	3.013836580827741747e-07	8.850164170151507731e-11	3.809726247529081932e-09	3.804278587996444033e-07	5.362131519283299014e-12	9.970761653624709009e-01
5.722868228835566480e-07	2.302451442429611951e-06	2.270231561617838534e-05	1.121834678809933549e-05	9.812894118554212897e-01	9.626837040251565170e-03	9.793176582009104828e-07	1.192698157724666536e-04	8.926706570226920767e-03
3.909850140422098235e-07	3.772460112984706493e-05	2.562953896149340366e-04	3.024876852497848591e-04	9.903279423760510403e-01	1.393407908703955984e-03	1.855528003584672875e-04	1.311028165859330608e-04	7.365095437291881847e-03
8.408927028322814707e-13	1.313629228295024820e-11	2.401673463602548529e-10	1.519618189511703986e-10	9.999976342479904856e-01	1.427504406726817822e-08	1.487297790091241849e-09	1.828797086307129470e-06	5.207864749957334071e-07
2.318939474276676307e-06	7.123873822156478966e-06	1.299236925880734732e-05	4.732144119404761080e-06	9.937863061280217680e-01	2.960936185246242774e-03	1.190102225698850557e-05	3.077994488585030853e-04	2.905889888941945269e-03
5.795375641859127216e-09	1.842396813673899016e-08	3.268374337942315664e-12	8.546957158344865762e-10	9.735806404344492515e-01	7.134398243991201680e-06	8.135371934403149005e-05	2.633084512915545919e-02	1.241499445952571901e-09
1.208196316984541739e-10	2.237980114417330208e-09	4.537432813126023024e-07	5.787405021250930061e-09	9.963615507869739707e-01	8.116758891429628667e-06	1.776661045774726570e-07	3.298841640368924827e-03	3.308512581751202331e-04
7.298112830296357960e-11	2.249807936324826234e-09	7.202640598231951528e-10	4.471641361494212376e-09	9.999044505942930039e-01	3.640589400414624333e-07	9.976115871548233130e-08	9.337355420771178841e-05	1.704516706060939767e-06
2.209326633772265306e-09	1.448743000201188594e-08	1.804781142062920627e-10	2.490906032218709675e-09	9.992635232375749466e-01	2.579302173744847575e-05	4.892909687154238003e-07	7.093263783876142424e-04	8.487031904124992755e-07
1.057816718836997867e-11	1.691395518858770931e-10	5.725736510544919129e-08	4.307678718025872870e-11	9.993222138241271146e-01	3.371609689961082318e-08	2.123684467752842169e-07	6.718503110354069434e-04	5.632300134411609003e-06
3.236793760246434445e-11	4.045758016331389428e-10	1.334192030840943114e-07	1.248308173922502831e-08	9.999084789562509012e-01	3.837213032516014364e-10	9.484011021657212247e-06	8.126911095139166682e-05	6.211988263321872176e-07
7.044181468983962991e-09	3.430134943685013473e-08	1.918629339657884091e-06	4.608039247640182095e-05	9.999229699926802661e-01	1.640524162190410451e-07	2.079692100719440122e-05	6.596143890764643759e-06	1.432522658496161274e-06
3.998749830235578182e-10	1.989400620857286985e-10	4.677303404907044068e-09	1.254269215259323417e-10	9.982491752856050837e-01	1.203154819378663519e-07	1.282717921628879734e-06	1.749396901302439000e-03	1.937814323093413875e-08
4.810585133769355870e-02	1.139781853572336690e-01	8.071131293576025989e-01	1.450136136885456077e-04	3.558159180326236427e-10	7.307959751880339921e-09	3.224906960271148455e-06	1.632398054153412268e-12	3.065458776141323852e-02
2.410392008978942941e-08	7.167286215141885053e-08	9.043292239451708057e-07	9.032608989238466907e-06	9.998119909940753613e-01	6.989030513425509923e-06	1.182021234364425868e-05	9.694193667449848141e-05	6.222511139740045396e-05
1.281592720302050336e-04	1.202327930901680339e-06	1.375905767940697775e-05	1.881271101766623184e-04	8.234943270551414057e-05	9.995863898028747307e-01	2.611373529295373816e-11	3.201251916302299361e-16	1.297048861602582357e-08
2.512681443421641372e-05	2.543580545108519342e-04	2.240570935190012178e-05	1.512474124447762459e-04	8.153935728937885541e-01	1.840383852252851782e-01	9.244442017200368408e-06	2.306001473518510725e-05	8.259943343207774488e-05
2.162106823836100391e-07	1.125300513692785954e-09	1.148561316296814921e-06	1.414764992414053186e-17	4.628349672834479100e-12	8.837911362537048284e-15	1.242495570447236659e-13	5.272841406665287663e-12	9.999986340926664274e-01
8.021656014605568147e-10	4.486681218799723315e-07	2.449138192592389888e-06	3.456440987241782351e-14	5.561686024826387959e-06	1.203503235587257543e-14	9.999898569234830781e-01	1.682780943397938637e-06	1.021967640169295464e-12
9.721712329275933439e-06	6.866687290343866680e-06	1.657832620872144030e-02	7.974588315111406922e-03	9.356650620018955821e-05	9.753196734809301827e-01	1.240062722211178990e-05	4.546450382134232501e-07	4.401817157027504241e-06
5.801196235173617342e-11	9.817207271160102369e-06	4.859053218244635937e-06	1.282290179621690769e-11	1.170190256640265059e-05	1.783289071474793904e-16	9.999144624432482198e-01	5.915661684549907817e-05	2.706015298478353989e-09
1.049920594807542930e-10	2.387762995178155510e-09	6.177717518981204206e-07	7.374026168402326621e-10	9.998609870511374620e-01	1.794259866532133961e-07	1.319902985043409574e-06	1.357255685630170397e-04	1.167049418407213331e-06
1.191322914375534451e-07	7.520083784406502174e-07	1.219708986403859436e-05	1.923224753205782812e-06	3.832974813581541389e-03	1.179654878678281196e-05	4.682231188362311232e-03	9.914555997034280033e-01	2.406290554249615932e-06
4.870581303098812909e-09	1.629216814054093599e-07	1.567932356970367200e-06	2.203259270424678926e-13	1.544598771238102136e-03	3.141915517108429429e-09	9.290057083916199946e-05	9.983607117892411287e-01	5.000192609067017489e-08
2.147655741961679090e-05	1.393296536440738920e-04	2.629941896872250301e-03	1.557044897809071711e-03	9.876542652528148558e-01	4.849364139296575790e-04	4.509371701993465827e-03	7.673490219998113301e-04	2.236284603517149725e-03
1.290407308429241667e-12	5.910524906862372498e-12	4.637611876943786296e-10	4.833941631684953878e-14	9.999903116406348991e-01	1.013608791077153283e-07	6.424772638007476724e-12	8.016806821258564980e-07	8.784840368769922508e-06
2.852235113236635975e-08	5.748888867746229498e-08	6.755684220512951410e-09	1.479656861694238472e-06	9.995665161891726935e-01	1.088210414206056535e-06	4.422554074654480198e-05	3.863267743453982820e-04	2.708615356492120960e-07
1.555909274156157696e-03	3.111152425415690146e-04	2.632493544126466335e-06	2.280199413356095791e-05	1.848766629245702231e-01	1.211423838029446285e-03	5.364312770495695444e-03	8.066511836797950474e-01	3.957782733988671654e-06
1.385603240302323979e-09	4.316452353009993455e-09	8.514603446239292132e-08	1.627684584219002678e-07	9.999915664387775127e-01	4.709137974843555238e-08	3.526815876193555334e-06	4.047083906622562050e-06	5.589535113688408045e-07
2.128280881848339067e-10	1.347363727373429266e-09	1.222711345243938772e-09	5.505025729779307868e-11	9.999998890174729427e-01	3.417756825671510406e-08	7.803617457306196421e-09	5.768141484858255939e-08	8.481973034210106414e-09
6.006214136305916354e-09	6.041887965076040672e-07	6.793692104150163706e-06	1.865862381785069318e-10	8.761241427661219930e-04	9.481654038302796148e-08	7.473487762273676484e-05	9.989787914558337922e-01	6.285063353594582780e-05
2.849236144373134957e-06	3.297518862255000755e-06	3.899844246594088696e-06	1.051090709424637492e-04	9.988809432226212204e-01	1.431053959845646705e-04	3.587991141846343817e-04	4.304464712358365580e-04	7.155012577812563078e-05
9.536960178169930571e-06	1.739898081979275314e-05	4.041720761245212271e-08	9.967781016158776541e-01	1.585505438630878167e-04	3.036177234385485993e-03	2.069933346934793142e-12	1.979798261742649771e-13	1.942454002663092746e-07
1.253803569994262606e-09	9.456782709493044129e-09	7.970179537984745190e-07	9.381398984682011233e-08	9.990770280434494444e-01	2.970796848567485818e-06	4.541770366668808475e-06	8.708934220719491935e-04	4.366442473346327847e-05
1.774234170911330264e-08	9.995926947851735202e-08	1.167029986256547080e-08	3.285429694079473985e-07	9.732841847327339257e-01	7.956374493692492755e-05	5.249814864696953146e-03	2.138362287016613156e-02	2.355872585449546794e-06
3.715957705194892510e-07	2.759371104991367785e-06	1.153522665699159922e-08	2.723771989935176472e-06	9.781670761618446175e-01	1.613482054365679994e-04	5.666485602975916344e-04	2.109835891789731480e-02	7.018804318734348161e-07
6.659409150178839923e-08	6.750196338100503084e-08	9.972647057874890475e-01	2.161087276157232004e-15	1.875099731945136971e-06	1.894436655491233810e-11	3.446993864785887748e-08	8.020493525342193294e-08	2.733170322903545960e-03
2.022120324542129209e-09	1.183756046430407322e-08	4.469257037531144196e-08	2.735935781492534062e-11	9.999995919359190300e-01	9.737118355319864156e-08	2.062609855587467081e-07	2.500947258550194675e-08	2.084282877595422201e-08
6.754757849195017975e-05	5.753073685474485164e-06	6.440949215444788595e-04	7.042057963233765811e-05	2.932543599248503487e-04	9.989045305372881156e-01	1.189202782873895786e-05	1.879802092413867448e-08	2.488123583325105693e-06
1.485130532100365744e-08	8.922285093017332337e-08	1.524729689982932732e-08	5.960428229617394214e-07	9.998777326940821997e-01	3.353737486134793688e-05	9.142724747021182416e-06	5.108493765457263901e-05	2.778690437862117699e-05
6.366140082847600507e-07	1.474637709209789020e-06	3.054406388813923727e-04	4.151325802810542417e-04	9.974542042343674808e-01	9.658476924776894046e-05	2.492592051412998821e-04	1.019909097835043719e-03	4.573582225284684110e-04
1.163263399868206703e-06	3.918994629003633005e-04	1.146044524778010026e-01	5.529631229025108877e-09	7.929579652056477357e-03	6.339135144250580521e-08	8.685233427608165524e-01	8.532493001705469468e-03	1.700046033765202703e-05
3.259252417084268077e-08	1.236470956994823501e-06	2.410705947554537838e-04	2.911601511152993289e-07	9.995115107031020685e-01	6.353342855690308915e-06	8.702009980202791951e-05	7.148027894449036316e-05	8.100475690802453753e-05
6.755604049983746321e-08	2.124538388756430194e-07	4.957390823062848666e-04	1.209479093529772494e-05	9.946864819770719901e-01	7.052402153286195085e-04	9.320645001710882820e-06	2.855017098500401470e-03	1.235826180976346955e-03
1.404230325568548655e-09	1.914244401885331513e-09	1.224001884768920732e-04	1.298290061766907618e-11	4.875326896933023652e-03	1.619937301250515532e-03	2.184822203214840110e-07	9.924374567048812601e-01	9.446570947801623480e-04
1.540488831516108550e-06	1.030604716869674314e-05	1.136499683786565866e-06	1.319402069078934314e-03	8.917036613031630310e-01	8.480761244851824394e-06	9.531182127161527684e-02	1.164271877428959927e-02	9.327849243827288064e-07
4.671221107662193190e-12	5.661223124339421248e-11	5.820159056764217757e-09	7.666533936130848126e-11	9.999532438656741906e-01	6.388094101022137591e-12	2.164460627748261571e-05	2.510424549471727617e-05	1.318057570631214315e-09
3.987214260650986088e-07	1.044177402198406744e-06	2.782428449226030572e-05	2.720318679202585845e-06	9.987824192284487923e-01	7.072535721935031090e-04	1.734627704217902612e-04	2.180164280253441391e-04	8.686049891077207567e-05
1.755058457580189516e-09	2.152159472911268842e-09	4.924240532724736665e-11	5.481348365230037641e-09	9.999674948851602352e-01	4.772101536311058744e-07	3.195447188440646557e-07	3.133690472116941364e-05	3.620174375088058907e-07
6.719322387704228258e-10	3.783635744174472863e-09	3.231429355718172516e-07	1.215290174860315667e-10	9.999167524816595654e-01	1.163854221378757236e-07	1.518750910733983466e-06	7.896625847942223542e-05	2.318403495582614864e-06
6.731906769790064098e-09	2.075232616696517199e-07	1.427305510782822508e-06	2.376560767442270283e-07	9.915664366852642297e-01	2.569612313979471093e-03	2.108359648544980847e-07	3.371566197673233570e-03	2.490294750362203897e-03
4.147848839130246395e-07	7.440234659907398000e-07	6.580796244621960360e-04	7.301611744899420852e-05	9.972462465054092728e-01	2.090219890529259749e-04	2.029751129013076001e-05	1.128848328785178774e-03	6.633311152016410552e-04
2.676236964299696323e-03	8.658171028246390566e-03	5.766872225778743033e-01	4.300828366152343489e-07	1.898602352797838709e-09	3.044165725006052404e-10	1.333350759183587881e-05	2.420365637657151126e-09	4.119646012157667236e-01
4.545256771534881651e-05	1.137511302161910902e-04	4.760213103903827737e-06	7.015797853792725158e-11	1.352740412203316535e-06	3.902946142304251100e-12	9.997520233064288719e-01	8.265996613064545211e-05	1.931751694667334102e-12
6.892000233694775679e-10	1.308624343631515822e-08	1.575002079454274549e-07	4.030259367947482550e-07	9.976130875509759965e-01	8.972934501064415792e-07	1.686412229559738535e-05	2.359939844288959192e-03	8.636887400968971262e-06
2.503609814260416003e-12	3.527226934988336675e-10	4.319929997998681994e-09	2.432593492272305477e-09	9.999905248228065924e-01	1.171430044794281682e-10	2.408936519730347325e-06	7.053268164898785824e-06	5.747615882902857908e-09
1.509451574379099124e-08	1.585103724923331465e-04	1.897213767512222638e-03	3.219181276531534454e-09	1.103608811366018644e-05	4.706223114075500675e-12	9.978190365823738084e-01	1.141124608555786282e-04	7.241024897530695259e-08
3.282152979815575866e-09	9.903296766567251221e-06	1.193930433239304666e-02	3.610491488027445525e-12	9.025652761312709105e-01	4.101982289065095739e-07	3.626233218089908866e-02	2.672130388010852953e-02	2.250146669456940668e-02
9.684869017376669415e-05	2.543473099710386008e-06	3.375618346493492171e-06	2.269828967294233312e-04	9.929763923236930578e-01	3.868736259655432653e-06	2.720752785218810872e-03	3.969126862800795991e-03	1.086136784096448059e-07
2.076617665998599888e-10	5.581664091119344690e-09	5.172914317689081585e-08	1.051601121875175428e-08	9.994895327835834342e-01	7.510168456773768611e-05	9.678942018019560434e-10	2.465329612923648119e-05	4.106432333452839914e-04
9.614615826787262329e-07	2.394821334812444802e-06	6.815557979166844334e-09	4.712019630239384856e-07	9.218962887483448387e-01	1.649779890055197765e-04	2.782608751826682074e-04	7.765608417647074102e-02	5.539105575492921548e-07
2.294063952472667409e-02	2.228300690141242144e-02	9.536296711221469158e-01	1.088270130572105985e-03	4.473784034013958541e-10	2.655424900639845450e-08	9.048970058055205064e-06	7.604530069533454292e-13	4.933634869586125114e-05
6.498296808719786963e-08	1.200455820177215778e-07	8.759964626209195318e-06	1.808266105198145192e-10	1.967985606716656519e-04	1.097729099446932900e-04	8.893855482328194356e-05	9.995951855329721081e-01	3.592675851780952828e-07
1.573945418352000659e-08	2.338369187073572689e-09	2.456978642888900863e-05	4.592983778863919779e-11	1.545206946501266501e-04	1.222849294796986221e-04	1.847823579547167665e-07	9.996498220083039898e-01	4.859967502587703256e-05
1.252276596502526239e-08	2.860654851444217645e-07	6.618728782801663590e-07	1.744275025780081615e-07	9.924255538959051437e-01	1.617095651687285143e-05	2.119949614029449222e-05	7.439771942966438845e-03	9.616881983936933045e-05
1.731949762072318804e-08	7.012868978194905132e-05	1.834389887666564836e-04	1.256024708360333290e-09	4.111478566990938582e-02	1.482615704646358068e-08	1.544156094943619981e-02	9.431507153690941170e-01	3.933693133212735562e-05
1.696905861067525242e-05	1.200839065303457161e-05	2.455935732694024178e-03	3.257968863405137725e-03	8.914679672551960588e-01	1.020889384753717183e-01	4.992707112852187179e-06	4.311412991805930815e-06	6.909081039647362943e-04
4.746559694556574883e-08	3.216463107141677098e-08	3.612028690071970687e-06	3.980198511928061943e-07	9.997593058323139825e-01	7.500246419742719875e-05	3.492282777387945004e-06	8.622127948671324594e-05	7.188846245518794081e-05
3.649390216094819145e-05	5.441143380564035373e-05	7.276635756291480010e-03	2.450867323101614923e-14	1.636371406408013044e-10	7.386155465438091978e-14	3.058262877645891234e-07	6.840566464271132652e-11	9.926321528493130542e-01
2.169311870331878134e-05	4.301568393388015250e-06	5.391958994435127640e-03	5.886017287678926152e-03	1.424154432424809269e-01	8.266511558074307597e-01	2.808820926536447669e-07	3.225159916145348229e-06	1.962592393886864600e-02
8.788485549561904841e-05	1.968401818112796740e-04	4.763144074600761304e-04	1.672671552773397562e-05	9.929381267236859765e-01	5.143262152342858821e-03	1.020114201070040959e-03	1.293218161726650976e-05	1.077985809890553818e-04
9.724520254560946256e-12	1.614983224727865421e-10	2.527473178377141473e-08	1.362258214544501434e-09	9.999026408465021554e-01	1.013547570152937827e-06	1.436590035788670961e-09	2.662298137634046583e-05	6.969437974858059062e-05
1.650361571089184043e-06	7.602271592654653036e-07	4.286114351381220474e-05	8.952658153713128884e-06	9.998745215243015627e-01	6.502758922865357324e-07	8.501894291851579409e-06	2.389318365445596842e-05	3.820873146184324107e-05
5.528454174954812321e-10	9.703388639461803279e-09	7.652005783026627410e-07	7.202524735412513318e-08	9.698500904073222850e-01	5.825444420061067895e-04	1.258807083693304627e-08	1.311658792633776374e-03	2.825484628790717739e-02
1.623856701722943124e-12	9.511559989557483240e-12	2.150933899226951056e-09	1.026898376670900826e-11	9.999909188762192702e-01	1.858414471507142364e-08	1.455127781418252936e-08	5.091512094056427973e-06	3.954303925908370980e-06
1.325834974808371219e-08	1.803122349825478248e-08	1.810342588980819881e-11	5.698881648245674804e-10	9.983875301815244852e-01	5.031736672128894186e-05	2.887305191567278251e-07	1.561798106018737718e-03	3.373765166897226057e-08
