-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-2.641582342438893782e+00	-2.746265035406324273e+00	-2.631094900782442014e+00	-3.720745345949835858e+00	-1.052597664044831793e+00	-2.646890714129111366e+00	-2.417348572076796209e+00	-2.067982560176686135e+00	-2.018387561732329250e+00
-4.275556625799497468e+00	-5.123155024503269317e+00	-2.311294381658847819e+00	-3.131873871502085294e+00	-9.898575653290887510e-01	-5.064894998435398143e+00	-2.100706081655033142e+00	-1.128686396577577078e+00	-4.297859899479349544e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.047451881915754335e+00	-6.072353007737060437e+00	-4.266829050991725936e+00	-3.494782305996041671e+00	-2.606717862085985438e-01	-3.176301185752205214e+00	-3.570041161710626465e+00	-2.315265392092776597e+00	-4.864093557074244956e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.047451881915754335e+00	-6.072353007737060437e+00	-4.266829050991725936e+00	-3.494782305996041671e+00	-2.606717862085985438e-01	-3.176301185752205214e+00	-3.570041161710626465e+00	-2.315265392092776597e+00	-4.864093557074244956e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-4.617466799228492569e+00	-5.503852747638597442e+00	-3.967661123953063473e+00	-3.481862286734650258e+00	-3.056955360259426824e-01	-2.805599137344900740e+00	-3.490795726215182526e+00	-2.290333011776446437e+00	-4.880568787017462107e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-2.916596575511071432e+00	-3.676550148644214921e+00	-2.991397791860129551e+00	-3.388612900730718636e+00	-8.237111156683134539e-01	-1.742808353108300290e+00	-2.709430715637704878e+00	-2.038340640916407320e+00	-3.651509330185904734e+00
-2.704915983082866404e+00	-3.478509401538624868e+00	-2.796161301030632096e+00	-3.385139696181640900e+00	-1.032291573772269988e+00	-1.579192478948254541e+00	-2.531628888080168505e+00	-1.974135570772438397e+00	-3.626397910882714459e+00
-2.889347174980936295e+00	-2.931219551537790569e+00	-2.804062139255104391e+00	-3.817022354314904664e+00	-7.901046749981591732e-01	-3.367025648521129622e+00	-2.544334702002864379e+00	-2.209636002959016299e+00	-2.025380958367132944e+00
-5.047451881915754335e+00	-6.072353007737060437e+00	-4.266829050991725936e+00	-3.494782305996041671e+00	-2.606717862085985438e-01	-3.176301185752205214e+00	-3.570041161710626465e+00	-2.315265392092776597e+00	-4.864093557074244956e+00
-4.703795675516527552e+00	-5.508997016768855559e+00	-2.773075070382381657e+00	-3.407766977058746871e+00	-6.316730698994402760e-01	-4.225107919017598412e+00	-2.475777259137507791e+00	-1.385238558800356179e+00	-4.545260260654190532e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-2.704915983082866404e+00	-3.478509401538624868e+00	-2.796161301030632096e+00	-3.385139696181640900e+00	-1.032291573772269988e+00	-1.579192478948254541e+00	-2.531628888080168505e+00	-1.974135570772438397e+00	-3.626397910882714459e+00
-4.540706322483578639e+00	-5.438859459311530031e+00	-2.592909304918834312e+00	-3.313052294885196591e+00	-7.305298028880712335e-01	-4.556121207493090353e+00	-2.328728427237706899e+00	-1.299064536398689462e+00	-4.472402347742406192e+00
-2.704915983082866404e+00	-3.478509401538624868e+00	-2.796161301030632096e+00	-3.385139696181640900e+00	-1.032291573772269988e+00	-1.579192478948254541e+00	-2.531628888080168505e+00	-1.974135570772438397e+00	-3.626397910882714459e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.047451881915754335e+00	-6.072353007737060437e+00	-4.266829050991725936e+00	-3.494782305996041671e+00	-2.606717862085985438e-01	-3.176301185752205214e+00	-3.570041161710626465e+00	-2.315265392092776597e+00	-4.864093557074244956e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-2.086556011524981713e+00	-1.938740081370383894e+00	-1.912119887378766814e+00	-4.340941970753434020e+00	-4.477423638709946196e+00	-4.558488763868288274e+00	-1.957951325876384985e+00	-2.733413330214818693e+00	-1.069368781620035236e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.047451881915754335e+00	-6.072353007737060437e+00	-4.266829050991725936e+00	-3.494782305996041671e+00	-2.606717862085985438e-01	-3.176301185752205214e+00	-3.570041161710626465e+00	-2.315265392092776597e+00	-4.864093557074244956e+00
-3.358462603910477906e+00	-4.182023865235620086e+00	-3.252940376299126246e+00	-3.405348814576541372e+00	-5.701590526369566536e-01	-2.086752247427391627e+00	-2.931968679323758487e+00	-2.086690719212339395e+00	-4.494167689088979678e+00
-4.540706322483578639e+00	-5.438859459311530031e+00	-2.592909304918834312e+00	-3.313052294885196591e+00	-7.305298028880712335e-01	-4.556121207493090353e+00	-2.328728427237706899e+00	-1.299064536398689462e+00	-4.472402347742406192e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-4.540706322483578639e+00	-5.438859459311530031e+00	-2.592909304918834312e+00	-3.313052294885196591e+00	-7.305298028880712335e-01	-4.556121207493090353e+00	-2.328728427237706899e+00	-1.299064536398689462e+00	-4.472402347742406192e+00
-4.262223030384407529e+00	-5.123155024503269317e+00	-2.241882318217828463e+00	-3.081899805648490087e+00	-1.120802167727098064e+00	-5.733917181027428533e+00	-1.986273044848131386e+00	-1.055922921765522382e+00	-4.305664076578944233e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.415047102573158355e+00	-6.786819630853577756e+00	-3.930661763776739370e+00	-3.659534926040199920e+00	-2.704083365747909640e-01	-3.507054322416837344e+00	-3.364248693465289097e+00	-2.160196267410842363e+00	-5.098856092041760490e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-3.285375765453564245e+00	-3.382523170027146087e+00	-2.066080538117512244e+00	-3.279279814810705851e+00	-1.335964853631414817e+00	-4.941597571917071718e+00	-2.019555113690863379e+00	-1.234060131398045046e+00	-2.653493428086641792e+00
-5.471112011102415629e+00	-7.064836258825291537e+00	-3.838691043007206094e+00	-3.448533377802458499e+00	-2.718737291462898220e-01	-3.546453399876426271e+00	-3.327705673492325378e+00	-2.214525415098557382e+00	-5.155600157514654391e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-2.704915983082866404e+00	-3.478509401538624868e+00	-2.796161301030632096e+00	-3.385139696181640900e+00	-1.032291573772269988e+00	-1.579192478948254541e+00	-2.531628888080168505e+00	-1.974135570772438397e+00	-3.626397910882714459e+00
-5.038353597350496038e+00	-7.258493023257016397e+00	-3.637444370759280510e+00	-3.446439034452676076e+00	-3.331221326826760420e-01	-3.644793951581470459e+00	-3.165538421132449987e+00	-1.949741931604324963e+00	-4.916960645833113652e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-4.262223030384407529e+00	-5.123155024503269317e+00	-2.241882318217828463e+00	-3.081899805648490087e+00	-1.120802167727098064e+00	-5.733917181027428533e+00	-1.986273044848131386e+00	-1.055922921765522382e+00	-4.305664076578944233e+00
-2.707670702814458430e+00	-2.575413731191102951e+00	-1.855243467754086995e+00	-3.513413356368589202e+00	-1.802141955752161850e+00	-5.169408413974157845e+00	-1.908525352665290997e+00	-1.656536905998247322e+00	-1.824829282499817795e+00
-4.617466799228492569e+00	-5.503852747638597442e+00	-3.967661123953063473e+00	-3.481862286734650258e+00	-3.056955360259426824e-01	-2.805599137344900740e+00	-3.490795726215182526e+00	-2.290333011776446437e+00	-4.880568787017462107e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-2.385348765897596923e+00	-2.504828518401481130e+00	-2.427452034472149300e+00	-3.889545673380017110e+00	-1.524788260522248029e+00	-2.466151171203491366e+00	-2.176743338470873201e+00	-2.076225485035952723e+00	-1.736440071404114827e+00
-2.472422147275581406e+00	-2.566134272294493535e+00	-2.504600654815153593e+00	-3.864702557001984840e+00	-1.306961457718545994e+00	-2.707277525135455942e+00	-2.263804868838043660e+00	-2.085347164267112419e+00	-1.768827194549629667e+00
-3.639904326350237085e+00	-4.357009623885001126e+00	-3.523521298993141038e+00	-3.436766394577872141e+00	-4.636322927356729684e-01	-2.381214572705130372e+00	-3.047625784138946248e+00	-2.170624082435455016e+00	-4.119438142194626451e+00
-2.308730819958577651e+00	-2.432074908873027130e+00	-2.368614084270919573e+00	-3.858036090027451070e+00	-1.831665279361878396e+00	-2.258268591300641503e+00	-2.110947394304572899e+00	-2.030434297171245461e+00	-1.709485238410499264e+00
-4.262223030384407529e+00	-5.123155024503269317e+00	-2.241882318217828463e+00	-3.081899805648490087e+00	-1.120802167727098064e+00	-5.733917181027428533e+00	-1.986273044848131386e+00	-1.055922921765522382e+00	-4.305664076578944233e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-2.397748488609098061e+00	-2.578540768023600105e+00	-2.443049072305306435e+00	-3.791431801597909157e+00	-1.629718117939116917e+00	-2.088966269036530932e+00	-2.130996843493303761e+00	-1.959672724716674974e+00	-1.935785641241606125e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-4.262223030384407529e+00	-5.123155024503269317e+00	-2.241882318217828463e+00	-3.081899805648490087e+00	-1.120802167727098064e+00	-5.733917181027428533e+00	-1.986273044848131386e+00	-1.055922921765522382e+00	-4.305664076578944233e+00
-3.917771891038167364e+00	-3.908427943206726596e+00	-2.125048578093160945e+00	-3.026004102466183898e+00	-1.225372926283802233e+00	-5.876500308290561136e+00	-1.921027089723973624e+00	-1.174404873662490134e+00	-3.214029432411356968e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.047451881915754335e+00	-6.072353007737060437e+00	-4.266829050991725936e+00	-3.494782305996041671e+00	-2.606717862085985438e-01	-3.176301185752205214e+00	-3.570041161710626465e+00	-2.315265392092776597e+00	-4.864093557074244956e+00
-5.047451881915754335e+00	-6.072353007737060437e+00	-4.266829050991725936e+00	-3.494782305996041671e+00	-2.606717862085985438e-01	-3.176301185752205214e+00	-3.570041161710626465e+00	-2.315265392092776597e+00	-4.864093557074244956e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-4.089844462218627186e+00	-4.238589226437226465e+00	-3.570135278347434049e+00	-3.551530930366724625e+00	-3.702494928436176336e-01	-3.148263080258619784e+00	-3.236810520897770882e+00	-2.236015354245564968e+00	-3.431565163629395343e+00
-4.703795675516527552e+00	-5.508997016768855559e+00	-2.773075070382381657e+00	-3.407766977058746871e+00	-6.316730698994402760e-01	-4.225107919017598412e+00	-2.475777259137507791e+00	-1.385238558800356179e+00	-4.545260260654190532e+00
-2.704915983082866404e+00	-3.478509401538624868e+00	-2.796161301030632096e+00	-3.385139696181640900e+00	-1.032291573772269988e+00	-1.579192478948254541e+00	-2.531628888080168505e+00	-1.974135570772438397e+00	-3.626397910882714459e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-2.175886038795201038e+00	-2.068074503607312931e+00	-1.842265919130002594e+00	-4.020594964257938386e+00	-3.381818356215445576e+00	-4.558488763868288274e+00	-1.851743546935626705e+00	-2.350463980520530516e+00	-1.248581249523082803e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-3.596149780547169605e+00	-3.405885039092917843e+00	-2.032011651465882363e+00	-3.113345759855100869e+00	-1.333109397397019835e+00	-6.151433322285531524e+00	-1.865502175398439322e+00	-1.300521837423254112e+00	-2.646834612132801468e+00
-2.086556011524981713e+00	-1.938740081370383894e+00	-1.912119887378766814e+00	-4.340941970753434020e+00	-4.477423638709946196e+00	-4.558488763868288274e+00	-1.957951325876384985e+00	-2.733413330214818693e+00	-1.069368781620035236e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-3.604725899862669003e+00	-4.547516391344554876e+00	-3.376000512921585539e+00	-3.436014150459228311e+00	-4.850695478721059328e-01	-2.196988682062972043e+00	-3.077551662209218719e+00	-2.162814901250700750e+00	-4.832019903344499490e+00
-4.144892086957686850e+00	-5.095409754911365496e+00	-3.925063833165184590e+00	-3.497743072355067540e+00	-3.322617510299962773e-01	-2.744546620046201646e+00	-3.356432406126043322e+00	-2.271018709305363092e+00	-4.781883927151485025e+00
-2.704915983082866404e+00	-3.478509401538624868e+00	-2.796161301030632096e+00	-3.385139696181640900e+00	-1.032291573772269988e+00	-1.579192478948254541e+00	-2.531628888080168505e+00	-1.974135570772438397e+00	-3.626397910882714459e+00
-3.917771891038167364e+00	-3.908427943206726596e+00	-2.125048578093160945e+00	-3.026004102466183898e+00	-1.225372926283802233e+00	-5.876500308290561136e+00	-1.921027089723973624e+00	-1.174404873662490134e+00	-3.214029432411356968e+00
-5.047451881915754335e+00	-6.072353007737060437e+00	-4.266829050991725936e+00	-3.494782305996041671e+00	-2.606717862085985438e-01	-3.176301185752205214e+00	-3.570041161710626465e+00	-2.315265392092776597e+00	-4.864093557074244956e+00
-3.237039725136987567e+00	-3.466946929198436500e+00	-2.361609929288412513e+00	-3.365124648029781174e+00	-1.053516062058314606e+00	-4.420221811277755819e+00	-2.205556307428532037e+00	-1.349119941370802600e+00	-2.655225500193048926e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-3.255626273609391941e+00	-3.022638016939565908e+00	-2.026742215563630101e+00	-3.310887033145506031e+00	-1.266253490415062632e+00	-5.074939517174100523e+00	-1.983484275639318950e+00	-1.530378293483628971e+00	-2.279426968058652303e+00
-4.928005632585860774e+00	-6.599375081314550862e+00	-3.348833311438780491e+00	-3.517772015885913817e+00	-3.946943242135874663e-01	-3.715629864004924787e+00	-2.960736937356434062e+00	-1.780024483290846504e+00	-4.832545280962505352e+00
-4.262223030384407529e+00	-5.123155024503269317e+00	-2.241882318217828463e+00	-3.081899805648490087e+00	-1.120802167727098064e+00	-5.733917181027428533e+00	-1.986273044848131386e+00	-1.055922921765522382e+00	-4.305664076578944233e+00
-5.415047102573158355e+00	-6.786819630853577756e+00	-3.930661763776739370e+00	-3.659534926040199920e+00	-2.704083365747909640e-01	-3.507054322416837344e+00	-3.364248693465289097e+00	-2.160196267410842363e+00	-5.098856092041760490e+00
-2.916596575511071432e+00	-3.676550148644214921e+00	-2.991397791860129551e+00	-3.388612900730718636e+00	-8.237111156683134539e-01	-1.742808353108300290e+00	-2.709430715637704878e+00	-2.038340640916407320e+00	-3.651509330185904734e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-4.590091217715405847e+00	-5.531182300634631233e+00	-2.747229248599624363e+00	-3.424960508250829871e+00	-6.432761226304725133e-01	-4.308938203451647020e+00	-2.447115132071009391e+00	-1.376103307970138356e+00	-4.499757999728562829e+00
-4.262223030384407529e+00	-5.123155024503269317e+00	-2.241882318217828463e+00	-3.081899805648490087e+00	-1.120802167727098064e+00	-5.733917181027428533e+00	-1.986273044848131386e+00	-1.055922921765522382e+00	-4.305664076578944233e+00
-4.262223030384407529e+00	-5.123155024503269317e+00	-2.241882318217828463e+00	-3.081899805648490087e+00	-1.120802167727098064e+00	-5.733917181027428533e+00	-1.986273044848131386e+00	-1.055922921765522382e+00	-4.305664076578944233e+00
-4.262223030384407529e+00	-5.123155024503269317e+00	-2.241882318217828463e+00	-3.081899805648490087e+00	-1.120802167727098064e+00	-5.733917181027428533e+00	-1.986273044848131386e+00	-1.055922921765522382e+00	-4.305664076578944233e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.415047102573158355e+00	-6.786819630853577756e+00	-3.930661763776739370e+00	-3.659534926040199920e+00	-2.704083365747909640e-01	-3.507054322416837344e+00	-3.364248693465289097e+00	-2.160196267410842363e+00	-5.098856092041760490e+00
-4.059608385883844761e+00	-4.212380768062645053e+00	-3.248075230363429267e+00	-3.425438323980670052e+00	-4.359532070767624390e-01	-3.219337949488655148e+00	-2.992424553907158558e+00	-2.062705444598240234e+00	-3.422080338461972904e+00
-4.590091217715405847e+00	-5.531182300634631233e+00	-2.747229248599624363e+00	-3.424960508250829871e+00	-6.432761226304725133e-01	-4.308938203451647020e+00	-2.447115132071009391e+00	-1.376103307970138356e+00	-4.499757999728562829e+00
-4.540706322483578639e+00	-5.438859459311530031e+00	-2.592909304918834312e+00	-3.313052294885196591e+00	-7.305298028880712335e-01	-4.556121207493090353e+00	-2.328728427237706899e+00	-1.299064536398689462e+00	-4.472402347742406192e+00
-2.090418542220550790e+00	-2.005486138624569481e+00	-2.007853125482199186e+00	-4.480916467919014323e+00	-3.249809993824954724e+00	-3.628358258529754909e+00	-2.018906030017379560e+00	-2.527528116335963304e+00	-1.145163363585571581e+00
-3.917771891038167364e+00	-3.908427943206726596e+00	-2.125048578093160945e+00	-3.026004102466183898e+00	-1.225372926283802233e+00	-5.876500308290561136e+00	-1.921027089723973624e+00	-1.174404873662490134e+00	-3.214029432411356968e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-4.089844462218627186e+00	-4.238589226437226465e+00	-3.570135278347434049e+00	-3.551530930366724625e+00	-3.702494928436176336e-01	-3.148263080258619784e+00	-3.236810520897770882e+00	-2.236015354245564968e+00	-3.431565163629395343e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.415047102573158355e+00	-6.786819630853577756e+00	-3.930661763776739370e+00	-3.659534926040199920e+00	-2.704083365747909640e-01	-3.507054322416837344e+00	-3.364248693465289097e+00	-2.160196267410842363e+00	-5.098856092041760490e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.415047102573158355e+00	-6.786819630853577756e+00	-3.930661763776739370e+00	-3.659534926040199920e+00	-2.704083365747909640e-01	-3.507054322416837344e+00	-3.364248693465289097e+00	-2.160196267410842363e+00	-5.098856092041760490e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.047451881915754335e+00	-6.072353007737060437e+00	-4.266829050991725936e+00	-3.494782305996041671e+00	-2.606717862085985438e-01	-3.176301185752205214e+00	-3.570041161710626465e+00	-2.315265392092776597e+00	-4.864093557074244956e+00
-4.617466799228492569e+00	-5.503852747638597442e+00	-3.967661123953063473e+00	-3.481862286734650258e+00	-3.056955360259426824e-01	-2.805599137344900740e+00	-3.490795726215182526e+00	-2.290333011776446437e+00	-4.880568787017462107e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
